global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
60,1,60,cifar100-cl4-task1-npz,0,0,5,2;0;4;1;3,1,freeze_P,0,0,0.49918166939443537,0.4983633387888707,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.49918166939443537}","{""1"": 0.4983633387888707}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.9462403840182418,0.28461431906215956,0.0,0.9462403840182418,0.0
61,1,61,cifar100-cl4-task1-npz,0,0,5,1;2;0;3;4,1,freeze_P,0,0,0.4983633387888707,0.502454991816694,0.004091653027823272,nan,nan,nan,nan,nan,0,"{""1"": 0.4983633387888707}","{""1"": 0.502454991816694}","{""1"": 0.004091653027823272}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.9504970836853743,0.3148357670228232,0.0,0.9504970836853743,0.0
62,1,62,cifar100-cl4-task1-npz,0,0,5,3;2;4;1;0,1,freeze_P,0,0,0.502454991816694,0.5057283142389526,0.00327332242225864,nan,nan,nan,nan,nan,0,"{""1"": 0.502454991816694}","{""1"": 0.5057283142389526}","{""1"": 0.00327332242225864}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8751167462040386,0.24642857982079683,0.0,0.8751167462040386,0.0
63,1,63,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,1,freeze_P,0,0,0.5057283142389526,0.5073649754500819,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5057283142389526}","{""1"": 0.5073649754500819}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8733091723995375,0.27734651527832294,0.0,0.8733091723995375,0.0
64,1,64,cifar100-cl4-task1-npz,0,0,5,0;4;3;2;1,1,freeze_P,0,0,0.5073649754500819,0.5049099836333879,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5073649754500819}","{""1"": 0.5049099836333879}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8628727023183019,0.29977649629526965,0.0,0.8628727023183019,0.0
65,1,65,cifar100-cl4-task1-npz,0,0,5,0;4;1;3;2,1,freeze_P,0,0,0.5049099836333879,0.502454991816694,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5049099836333879}","{""1"": 0.502454991816694}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8359779227859822,0.2688854304627808,0.0,0.8359779227859822,0.0
66,1,66,cifar100-cl4-task1-npz,0,0,5,0;2;3;4;1,1,freeze_P,0,0,0.502454991816694,0.5081833060556464,0.005728314238952481,nan,nan,nan,nan,nan,0,"{""1"": 0.502454991816694}","{""1"": 0.5081833060556464}","{""1"": 0.005728314238952481}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.7785186743284849,0.26190899217234537,0.0,0.7785186743284849,0.0
67,1,67,cifar100-cl4-task1-npz,0,0,5,1;4;0;2;3,1,freeze_P,0,0,0.5081833060556464,0.5073649754500819,-0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5081833060556464}","{""1"": 0.5073649754500819}","{""1"": -0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.7641935555636687,0.2621928815571656,0.0,0.7641935555636687,0.0
68,1,68,cifar100-cl4-task1-npz,0,0,5,2;1;3;4;0,1,freeze_P,0,0,0.5073649754500819,0.5073649754500819,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5073649754500819}","{""1"": 0.5073649754500819}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.6898888538342114,0.1912869662750729,0.0,0.6898888538342114,0.0
69,1,69,cifar100-cl4-task1-npz,0,0,5,4;2;3;1;0,1,freeze_P,0,0,0.5073649754500819,0.5114566284779051,0.004091653027823217,nan,nan,nan,nan,nan,0,"{""1"": 0.5073649754500819}","{""1"": 0.5114566284779051}","{""1"": 0.004091653027823217}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.772155599430238,0.3321630047295029,0.0,0.772155599430238,0.0
70,1,70,cifar100-cl4-task1-npz,0,0,5,3;0;2;1;4,1,freeze_P,0,0,0.5114566284779051,0.516366612111293,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5114566284779051}","{""1"": 0.516366612111293}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.6494989676371963,0.21858806116610863,0.0,0.6494989676371963,0.0
71,1,71,cifar100-cl4-task1-npz,0,0,5,3;1;4;0;2,1,freeze_P,0,0,0.516366612111293,0.5098199672667758,-0.006546644844517169,nan,nan,nan,nan,nan,0,"{""1"": 0.516366612111293}","{""1"": 0.5098199672667758}","{""1"": -0.006546644844517169}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.6014849824335687,0.19610707693628163,0.0,0.6014849824335687,0.0
72,1,72,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,1,freeze_P,0,0,0.5098199672667758,0.5114566284779051,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5098199672667758}","{""1"": 0.5114566284779051}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.6559772133257395,0.3655103054223464,0.0,0.6559772133257395,0.0
73,1,73,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,1,freeze_P,0,0,0.5114566284779051,0.5114566284779051,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5114566284779051}","{""1"": 0.5114566284779051}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5865235466969579,0.23956171660389228,0.0,0.5865235466969579,0.0
74,1,74,cifar100-cl4-task1-npz,0,0,5,1;4;3;2;0,1,freeze_P,0,0,0.5114566284779051,0.513911620294599,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5114566284779051}","{""1"": 0.513911620294599}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5588254143641183,0.21997048091582702,0.0,0.5588254143641183,0.0
75,1,75,cifar100-cl4-task1-npz,0,0,5,0;3;4;2;1,1,freeze_P,0,0,0.513911620294599,0.513911620294599,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.513911620294599}","{""1"": 0.513911620294599}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5054602741823918,0.1406892651616945,0.0,0.5054602741823918,0.0
76,1,76,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,1,freeze_P,0,0,0.513911620294599,0.5122749590834698,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.513911620294599}","{""1"": 0.5122749590834698}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5422772005614799,0.2252854293894772,0.0,0.5422772005614799,0.0
77,1,77,cifar100-cl4-task1-npz,0,0,5,3;4;1;2;0,1,freeze_P,0,0,0.5122749590834698,0.5106382978723404,-0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5122749590834698}","{""1"": 0.5106382978723404}","{""1"": -0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5969089504309839,0.3558915198990578,0.0,0.5969089504309839,0.0
78,1,78,cifar100-cl4-task1-npz,0,0,5,3;4;2;0;1,1,freeze_P,0,0,0.5106382978723404,0.5130932896890343,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5106382978723404}","{""1"": 0.5130932896890343}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5697392016466044,0.3053559788502051,0.0,0.5697392016466044,0.0
79,1,79,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,1,freeze_P,0,0,0.5130932896890343,0.5114566284779051,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.5114566284779051}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5079945600156495,0.19792295777098542,0.0,0.5079945600156495,0.0
80,1,80,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,1,freeze_P,0,0,0.5114566284779051,0.5188216039279869,0.0073649754500818565,nan,nan,nan,nan,nan,0,"{""1"": 0.5114566284779051}","{""1"": 0.5188216039279869}","{""1"": 0.0073649754500818565}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5287464484845036,0.2632240874541313,0.0,0.5287464484845036,0.0
81,1,81,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,0.5188216039279869,0.5098199672667758,-0.009001636661211121,nan,nan,nan,nan,nan,0,"{""1"": 0.5188216039279869}","{""1"": 0.5098199672667758}","{""1"": -0.009001636661211121}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4848543016671588,0.18526988158666832,0.0,0.4848543016671588,0.0
82,1,82,cifar100-cl4-task1-npz,0,0,5,3;0;2;4;1,1,freeze_P,0,0,0.5098199672667758,0.5130932896890343,0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.5098199672667758}","{""1"": 0.5130932896890343}","{""1"": 0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5300631816262208,0.29023509989939233,0.0,0.5300631816262208,0.0
83,1,83,cifar100-cl4-task1-npz,0,0,5,0;3;4;1;2,1,freeze_P,0,0,0.5130932896890343,0.5130932896890343,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.5130932896890343}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5383688126512312,0.3174696694895236,0.0,0.5383688126512312,0.0
84,1,84,cifar100-cl4-task1-npz,0,0,5,1;0;3;4;2,1,freeze_P,0,0,0.5130932896890343,0.513911620294599,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.513911620294599}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4910728050734777,0.23420680877322103,0.0,0.4910728050734777,0.0
85,1,85,cifar100-cl4-task1-npz,0,0,5,0;1;2;3;4,1,freeze_P,0,0,0.513911620294599,0.5098199672667758,-0.004091653027823217,nan,nan,nan,nan,nan,0,"{""1"": 0.513911620294599}","{""1"": 0.5098199672667758}","{""1"": -0.004091653027823217}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.47070515663450924,0.20264892504254697,0.0,0.47070515663450924,0.0
86,1,86,cifar100-cl4-task1-npz,0,0,5,2;1;3;0;4,1,freeze_P,0,0,0.5098199672667758,0.5122749590834698,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5098199672667758}","{""1"": 0.5122749590834698}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.47115389522292245,0.21851681802846756,0.0,0.47115389522292245,0.0
87,1,87,cifar100-cl4-task1-npz,0,0,5,4;0;1;2;3,1,freeze_P,0,0,0.5122749590834698,0.5204582651391162,0.008183306055646433,nan,nan,nan,nan,nan,0,"{""1"": 0.5122749590834698}","{""1"": 0.5204582651391162}","{""1"": 0.008183306055646433}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4678489877733358,0.22297181944865632,0.0,0.4678489877733358,0.0
88,1,88,cifar100-cl4-task1-npz,0,0,5,4;1;2;0;3,1,freeze_P,0,0,0.5204582651391162,0.5147299509001637,-0.005728314238952481,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5147299509001637}","{""1"": -0.005728314238952481}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4470264052401262,0.19202010278599035,0.0,0.4470264052401262,0.0
89,1,89,cifar100-cl4-task1-npz,0,0,5,4;1;3;0;2,1,freeze_P,0,0,0.5147299509001637,0.5147299509001637,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.5147299509001637}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.47418179676092953,0.25798537038759856,0.0,0.47418179676092953,0.0
90,1,90,cifar100-cl4-task1-npz,0,0,5,2;3;0;4;1,1,freeze_P,0,0,0.5147299509001637,0.516366612111293,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.516366612111293}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.465687417861483,0.2437017061916055,0.0,0.465687417861483,0.0
91,1,91,cifar100-cl4-task1-npz,0,0,5,0;4;2;3;1,1,freeze_P,0,0,0.516366612111293,0.5212765957446809,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.516366612111293}","{""1"": 0.5212765957446809}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5015683884351306,0.32434048492965867,0.0,0.5015683884351306,0.0
92,1,92,cifar100-cl4-task1-npz,0,0,5,4;0;1;3;2,1,freeze_P,0,0,0.5212765957446809,0.516366612111293,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5212765957446809}","{""1"": 0.516366612111293}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4053771730447561,0.1385244739980153,0.0,0.4053771730447561,0.0
93,1,93,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,1,freeze_P,0,0,0.516366612111293,0.5188216039279869,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.516366612111293}","{""1"": 0.5188216039279869}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4797866816944077,0.3017315305493743,0.0,0.4797866816944077,0.0
94,1,94,cifar100-cl4-task1-npz,0,0,5,4;0;2;3;1,1,freeze_P,0,0,0.5188216039279869,0.5155482815057283,-0.00327332242225864,nan,nan,nan,nan,nan,0,"{""1"": 0.5188216039279869}","{""1"": 0.5155482815057283}","{""1"": -0.00327332242225864}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4027847746825092,0.15544417129284063,0.0,0.4027847746825092,0.0
95,1,95,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,1,freeze_P,0,0,0.5155482815057283,0.5122749590834698,-0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.5155482815057283}","{""1"": 0.5122749590834698}","{""1"": -0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4192017042512264,0.19970226120883,0.0,0.4192017042512264,0.0
96,1,96,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,1,freeze_P,0,0,0.5122749590834698,0.5196399345335515,0.0073649754500817455,nan,nan,nan,nan,nan,0,"{""1"": 0.5122749590834698}","{""1"": 0.5196399345335515}","{""1"": 0.0073649754500817455}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5944731855479555,0.5558683481842766,0.0,0.5944731855479555,0.0
97,1,97,cifar100-cl4-task1-npz,0,0,5,2;1;4;0;3,1,freeze_P,0,0,0.5196399345335515,0.5180032733224222,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5196399345335515}","{""1"": 0.5180032733224222}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4807082048740637,0.3162739974257537,0.0,0.4807082048740637,0.0
98,1,98,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,1,freeze_P,0,0,0.5180032733224222,0.516366612111293,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5180032733224222}","{""1"": 0.516366612111293}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4175773744330728,0.20320764418906928,0.0,0.4175773744330728,0.0
99,1,99,cifar100-cl4-task1-npz,0,0,5,3;1;4;2;0,1,freeze_P,0,0,0.516366612111293,0.5196399345335515,0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.516366612111293}","{""1"": 0.5196399345335515}","{""1"": 0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.38830604221900716,0.15908846680756522,0.0,0.38830604221900716,0.0
100,1,100,cifar100-cl4-task1-npz,0,0,5,0;1;3;4;2,1,freeze_P,0,0,0.5196399345335515,0.5180032733224222,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5196399345335515}","{""1"": 0.5180032733224222}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4050557622371829,0.1972934967906898,0.0,0.4050557622371829,0.0
101,1,101,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,1,freeze_P,0,0,0.5180032733224222,0.5130932896890343,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5180032733224222}","{""1"": 0.5130932896890343}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4308343457776445,0.2566768443103869,0.0,0.4308343457776445,0.0
102,1,102,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,0.5130932896890343,0.5147299509001637,0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.5147299509001637}","{""1"": 0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4213911368397142,0.23998480148153428,0.0,0.4213911368397142,0.0
103,1,103,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,1,freeze_P,0,0,0.5147299509001637,0.5147299509001637,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.5147299509001637}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4260451802228453,0.2604984809842034,0.0,0.4260451802228453,0.0
104,1,104,cifar100-cl4-task1-npz,0,0,5,4;0;3;1;2,1,freeze_P,0,0,0.5147299509001637,0.5147299509001637,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.5147299509001637}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39281247376967504,0.19386288735038465,0.0,0.39281247376967504,0.0
105,1,105,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,1,freeze_P,0,0,0.5147299509001637,0.5147299509001637,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.5147299509001637}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36430186242142,0.14334910715971746,0.0,0.36430186242142,0.0
106,1,106,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,1,freeze_P,0,0,0.5147299509001637,0.5147299509001637,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.5147299509001637}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35931685025090604,0.14166993417790763,0.0,0.35931685025090604,0.0
107,1,107,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,1,freeze_P,0,0,0.5147299509001637,0.513911620294599,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.513911620294599}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37730000100837746,0.18246219699286453,0.0,0.37730000100837746,0.0
108,1,108,cifar100-cl4-task1-npz,0,0,5,1;0;4;2;3,1,freeze_P,0,0,0.513911620294599,0.5130932896890343,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.513911620294599}","{""1"": 0.5130932896890343}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3603535602893557,0.1503919907574643,0.0,0.3603535602893557,0.0
109,1,109,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,1,freeze_P,0,0,0.5130932896890343,0.5130932896890343,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.5130932896890343}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.355702622883962,0.1479452540846825,0.0,0.355702622883962,0.0
110,1,110,cifar100-cl4-task1-npz,0,0,5,4;2;0;1;3,1,freeze_P,0,0,0.5130932896890343,0.513911620294599,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5130932896890343}","{""1"": 0.513911620294599}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3680935399508887,0.1750288728812834,0.0,0.3680935399508887,0.0
111,1,111,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,1,freeze_P,0,0,0.513911620294599,0.5114566284779051,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.513911620294599}","{""1"": 0.5114566284779051}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.38266513658093004,0.2060138359278638,0.0,0.38266513658093004,0.0
112,1,112,cifar100-cl4-task1-npz,0,0,5,1;4;2;3;0,1,freeze_P,0,0,0.5114566284779051,0.5147299509001637,0.00327332242225864,nan,nan,nan,nan,nan,0,"{""1"": 0.5114566284779051}","{""1"": 0.5147299509001637}","{""1"": 0.00327332242225864}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36367350772513773,0.17112487797713835,0.0,0.36367350772513773,0.0
113,1,113,cifar100-cl4-task1-npz,0,0,5,4;2;0;3;1,1,freeze_P,0,0,0.5147299509001637,0.516366612111293,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5147299509001637}","{""1"": 0.516366612111293}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.42271636503809706,0.2924580164790437,0.0,0.42271636503809706,0.0
114,1,114,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,1,freeze_P,0,0,0.516366612111293,0.5188216039279869,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.516366612111293}","{""1"": 0.5188216039279869}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4168578283046287,0.2750086514523661,0.0,0.4168578283046287,0.0
115,1,115,cifar100-cl4-task1-npz,0,0,5,1;3;4;0;2,1,freeze_P,0,0,0.5188216039279869,0.5204582651391162,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5188216039279869}","{""1"": 0.5204582651391162}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4503383556398415,0.3476787284232057,0.0,0.4503383556398415,0.0
116,1,116,cifar100-cl4-task1-npz,0,0,5,2;1;0;3;4,1,freeze_P,0,0,0.5204582651391162,0.5180032733224222,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5204582651391162}","{""1"": 0.5180032733224222}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4357631313836851,0.3172369054710518,0.0,0.4357631313836851,0.0
117,1,117,cifar100-cl4-task1-npz,0,0,5,2;3;0;4;1,1,freeze_P,0,0,0.5180032733224222,0.5180032733224222,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5180032733224222}","{""1"": 0.5180032733224222}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4379327626094023,0.3337616700858374,0.0,0.4379327626094023,0.0
118,1,118,cifar100-cl4-task1-npz,0,0,5,0;2;3;1;4,1,freeze_P,0,0,0.5180032733224222,0.5196399345335515,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5180032733224222}","{""1"": 0.5196399345335515}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4147085934508558,0.28380002723889336,0.0,0.4147085934508558,0.0
