global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
644,4,44,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5618448637316562,0
644,4,44,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.27811550151975684,0.5364741641337386,0.25835866261398177,658
644,4,44,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6534954407294833,0.8024316109422492,0.14893617021276595,658
644,4,44,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7507598784194529,0.7978723404255319,0.04711246200607899,658
644,4,44,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1514690982776089,0
644,4,44,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.096,0.696,0.6,125
644,4,44,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.456,0.856,0.39999999999999997,125
644,4,44,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.888,0.456,125
644,4,44,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.48533333333333334,0
644,4,44,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.24583333333333332,0.5416666666666666,0.2958333333333333,480
644,4,44,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48541666666666666,0.8,0.3145833333333334,480
644,4,44,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5104166666666666,0.8166666666666667,0.30625,480
644,4,44,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3055555555555555,0
644,4,44,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.9191176470588235,0.875,408
644,4,44,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.30637254901960786,0.9509803921568627,0.6446078431372548,408
644,4,44,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.25735294117647056,0.9485294117647058,0.6911764705882353,408
644,4,44,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7369281045751634,0
645,4,45,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.24375,0.5479166666666667,0.3041666666666667,480
645,4,45,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.8020833333333334,0.31875000000000003,480
645,4,45,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5125,0.81875,0.30625,480
645,4,45,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3097222222222223,0
645,4,45,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.096,0.712,0.616,125
645,4,45,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.456,0.872,0.416,125
645,4,45,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.888,0.456,125
645,4,45,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.496,0
645,4,45,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3584905660377358,0.8836477987421384,0.5251572327044025,636
645,4,45,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.47641509433962265,0.9732704402515723,0.49685534591194963,636
645,4,45,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.36163522012578614,0.9827044025157232,0.621069182389937,636
645,4,45,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5476939203354297,0
645,4,45,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2735562310030395,0.5334346504559271,0.2598784194528876,658
645,4,45,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6534954407294833,0.8009118541033434,0.14741641337386013,658
645,4,45,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7522796352583586,0.7978723404255319,0.045592705167173286,658
645,4,45,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.15096251266464034,0
645,4,45,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.9191176470588235,0.875,408
645,4,45,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.30392156862745096,0.946078431372549,0.642156862745098,408
645,4,45,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.25735294117647056,0.9436274509803921,0.6862745098039216,408
645,4,45,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7344771241830065,0
646,4,46,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3522012578616352,0.8805031446540881,0.5283018867924529,636
646,4,46,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4779874213836478,0.9732704402515723,0.4952830188679245,636
646,4,46,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.36163522012578614,0.9827044025157232,0.621069182389937,636
646,4,46,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5482180293501048,0
646,4,46,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.088,0.704,0.616,125
646,4,46,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.456,0.864,0.408,125
646,4,46,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.888,0.456,125
646,4,46,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.49333333333333335,0
646,4,46,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.27203647416413373,0.5319148936170213,0.25987841945288753,658
646,4,46,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6519756838905775,0.8009118541033434,0.14893617021276595,658
646,4,46,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7537993920972644,0.7948328267477204,0.04103343465045595,658
646,4,46,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14994934143870314,0
646,4,46,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.24166666666666667,0.5333333333333333,0.29166666666666663,480
646,4,46,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.8,0.31875000000000003,480
646,4,46,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5104166666666666,0.8145833333333333,0.3041666666666667,480
646,4,46,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3048611111111111,0
646,4,46,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.9215686274509803,0.8774509803921569,408
646,4,46,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.30392156862745096,0.9436274509803921,0.6397058823529411,408
646,4,46,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.25980392156862747,0.9436274509803921,0.6838235294117647,408
646,4,46,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7336601307189543,0
647,4,47,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.9191176470588235,0.8774509803921569,408
647,4,47,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.30392156862745096,0.9411764705882353,0.6372549019607843,408
647,4,47,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.25735294117647056,0.9436274509803921,0.6862745098039216,408
647,4,47,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7336601307189543,0
647,4,47,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
647,4,47,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.456,0.888,0.432,125
647,4,47,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.872,0.44,125
647,4,47,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.49866666666666665,0
647,4,47,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3522012578616352,0.8694968553459119,0.5172955974842768,636
647,4,47,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4858490566037736,0.9732704402515723,0.4874213836477987,636
647,4,47,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.3694968553459119,0.9827044025157232,0.6132075471698113,636
647,4,47,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.539308176100629,0
647,4,47,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.2375,0.5333333333333333,0.29583333333333334,480
647,4,47,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.8,0.31875000000000003,480
647,4,47,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5104166666666666,0.8104166666666667,0.30000000000000004,480
647,4,47,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30486111111111114,0
647,4,47,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2689969604863222,0.5273556231003039,0.2583586626139817,658
647,4,47,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6550151975683891,0.8009118541033434,0.14589665653495432,658
647,4,47,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7553191489361702,0.7978723404255319,0.04255319148936165,658
647,4,47,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1489361702127659,0
648,4,48,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
648,4,48,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.456,0.896,0.44,125
648,4,48,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.872,0.44,125
648,4,48,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5013333333333333,0
648,4,48,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.928921568627451,0.8872549019607844,408
648,4,48,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.30637254901960786,0.9387254901960784,0.6323529411764706,408
648,4,48,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.2622549019607843,0.9411764705882353,0.678921568627451,408
648,4,48,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7328431372549019,0
648,4,48,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3474842767295597,0.8584905660377359,0.5110062893081762,636
648,4,48,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.48427672955974843,0.9779874213836478,0.4937106918238994,636
648,4,48,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.3694968553459119,0.9842767295597484,0.6147798742138365,636
648,4,48,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.539832285115304,0
648,4,48,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2674772036474164,0.5273556231003039,0.25987841945288753,658
648,4,48,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6534954407294833,0.7993920972644377,0.14589665653495443,658
648,4,48,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.756838905775076,0.7978723404255319,0.04103343465045595,658
648,4,48,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14893617021276598,0
648,4,48,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.2375,0.5541666666666667,0.3166666666666667,480
648,4,48,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.4875,0.8125,0.325,480
648,4,48,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5104166666666666,0.8270833333333333,0.31666666666666665,480
648,4,48,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3194444444444445,0
649,4,49,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.23958333333333334,0.53125,0.29166666666666663,480
649,4,49,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.4895833333333333,0.8041666666666667,0.3145833333333334,480
649,4,49,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5145833333333333,0.8125,0.2979166666666667,480
649,4,49,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3013888888888889,0
649,4,49,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
649,4,49,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.464,0.888,0.424,125
649,4,49,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.872,0.44,125
649,4,49,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.496,0
649,4,49,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.33962264150943394,0.8584905660377359,0.5188679245283019,636
649,4,49,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4748427672955975,0.9748427672955975,0.5,636
649,4,49,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.36163522012578614,0.9827044025157232,0.621069182389937,636
649,4,49,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5466457023060797,0
649,4,49,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.928921568627451,0.8872549019607844,408
649,4,49,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3112745098039216,0.9411764705882353,0.6299019607843137,408
649,4,49,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.2696078431372549,0.9436274509803921,0.6740196078431373,408
649,4,49,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7303921568627452,0
649,4,49,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.26595744680851063,0.5288753799392097,0.2629179331306991,658
649,4,49,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6580547112462006,0.7993920972644377,0.1413373860182371,658
649,4,49,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.756838905775076,0.7963525835866262,0.03951367781155024,658
649,4,49,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1479229989868288,0
650,4,50,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
650,4,50,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.464,0.888,0.424,125
650,4,50,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.872,0.44,125
650,4,50,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.496,0
650,4,50,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.9166666666666666,0.875,408
650,4,50,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3161764705882353,0.9436274509803921,0.6274509803921569,408
650,4,50,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.27450980392156865,0.946078431372549,0.6715686274509803,408
650,4,50,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7246732026143791,0
650,4,50,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.33490566037735847,0.839622641509434,0.5047169811320755,636
650,4,50,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4779874213836478,0.9779874213836478,0.5,636
650,4,50,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.36792452830188677,0.9827044025157232,0.6147798742138364,636
650,4,50,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.539832285115304,0
650,4,50,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2629179331306991,0.5288753799392097,0.26595744680851063,658
650,4,50,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6565349544072948,0.8024316109422492,0.14589665653495443,658
650,4,50,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7553191489361702,0.7933130699088146,0.03799392097264431,658
650,4,50,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14994934143870312,0
650,4,50,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.23958333333333334,0.5333333333333333,0.29374999999999996,480
650,4,50,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.49166666666666664,0.8020833333333334,0.31041666666666673,480
650,4,50,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5083333333333333,0.8166666666666667,0.30833333333333335,480
650,4,50,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3041666666666667,0
651,4,51,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2629179331306991,0.5273556231003039,0.2644376899696048,658
651,4,51,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6550151975683891,0.8024316109422492,0.14741641337386013,658
651,4,51,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.756838905775076,0.7948328267477204,0.037993920972644424,658
651,4,51,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14994934143870312,0
651,4,51,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3270440251572327,0.8679245283018868,0.5408805031446542,636
651,4,51,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.46226415094339623,0.9732704402515723,0.511006289308176,636
651,4,51,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.360062893081761,0.9827044025157232,0.6226415094339622,636
651,4,51,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5581761006289309,0
651,4,51,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.9191176470588235,0.8774509803921569,408
651,4,51,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9411764705882353,0.6225490196078431,408
651,4,51,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.2818627450980392,0.9436274509803921,0.6617647058823529,408
651,4,51,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7205882352941176,0
651,4,51,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.23958333333333334,0.55625,0.31666666666666665,480
651,4,51,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.4979166666666667,0.8083333333333333,0.3104166666666667,480
651,4,51,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5125,0.8229166666666666,0.3104166666666667,480
651,4,51,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3125,0
651,4,51,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
651,4,51,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.464,0.864,0.39999999999999997,125
651,4,51,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.432,0.872,0.44,125
651,4,51,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.488,0
652,4,52,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.23958333333333334,0.5395833333333333,0.29999999999999993,480
652,4,52,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.49583333333333335,0.8104166666666667,0.3145833333333333,480
652,4,52,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5125,0.825,0.3125,480
652,4,52,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30902777777777773,0
652,4,52,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.3270440251572327,0.85062893081761,0.5235849056603774,636
652,4,52,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4779874213836478,0.9764150943396226,0.4984276729559748,636
652,4,52,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.3710691823899371,0.9827044025157232,0.6116352201257862,636
652,4,52,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5445492662473795,0
652,4,52,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.9117647058823529,0.8700980392156863,408
652,4,52,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3235294117647059,0.9485294117647058,0.625,408
652,4,52,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.2867647058823529,0.9509803921568627,0.6642156862745098,408
652,4,52,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7197712418300654,0
652,4,52,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
652,4,52,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.464,0.888,0.424,125
652,4,52,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.424,0.872,0.448,125
652,4,52,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.49866666666666665,0
652,4,52,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.256838905775076,0.5243161094224924,0.2674772036474164,658
652,4,52,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6534954407294833,0.8009118541033434,0.14741641337386013,658
652,4,52,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7537993920972644,0.7933130699088146,0.03951367781155013,658
652,4,52,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.15146909827760888,0
653,4,53,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.32547169811320753,0.8569182389937107,0.5314465408805031,636
653,4,53,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4779874213836478,0.9748427672955975,0.4968553459119497,636
653,4,53,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.3742138364779874,0.9827044025157232,0.6084905660377358,636
653,4,53,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5455974842767295,0
653,4,53,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.9191176470588235,0.8774509803921569,408
653,4,53,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.32598039215686275,0.9387254901960784,0.6127450980392157,408
653,4,53,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.2867647058823529,0.9411764705882353,0.6544117647058824,408
653,4,53,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7148692810457516,0
653,4,53,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.23958333333333334,0.5354166666666667,0.2958333333333333,480
653,4,53,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.5,0.8020833333333334,0.30208333333333337,480
653,4,53,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.5125,0.8125,0.30000000000000004,480
653,4,53,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.29930555555555555,0
653,4,53,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.08,0.704,0.624,125
653,4,53,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.464,0.88,0.416,125
653,4,53,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.424,0.864,0.44,125
653,4,53,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.49333333333333335,0
653,4,53,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.2553191489361702,0.5258358662613982,0.27051671732522803,658
653,4,53,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.6534954407294833,0.8024316109422492,0.14893617021276595,658
653,4,53,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7522796352583586,0.790273556231003,0.037993920972644424,658
