exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
C_Freeze_P,C,527,1,0.0016366612111292761,,1
C_Freeze_P,C,528,1,0.0016366612111292761,,1
C_Freeze_P,C,529,1,0.0016366612111292761,,1
C_Freeze_P,C,530,1,0.0016366612111292761,,1
C_Freeze_P,C,531,1,0.0016366612111292761,,1
C_Freeze_P,C,532,1,0.0016366612111292761,,1
C_Freeze_P,C,533,1,0.0016366612111292761,,1
C_Freeze_P,C,534,1,0.0016366612111292761,,1
C_Freeze_P,C,535,1,0.0016366612111292761,,1
C_Freeze_P,C,536,1,0.0016366612111292761,,1
C_Freeze_P,C,537,1,0.0016366612111292761,,1
C_Freeze_P,C,538,1,0.0016366612111292761,,1
C_Freeze_P,C,539,1,0.0016366612111292761,,1
C_Freeze_P,C,540,1,0.0016366612111292761,,1
C_Freeze_P,C,541,1,0.0016366612111292761,,1
C_Freeze_P,C,542,1,0.0016366612111292761,,1
C_Freeze_P,C,543,1,0.0016366612111292761,,1
C_Freeze_P,C,544,1,0.0016366612111292761,,1
C_Freeze_P,C,545,1,0.0016366612111292761,,1
C_Freeze_P,C,546,1,0.0016366612111292761,,1
C_Freeze_P,C,547,1,0.0016366612111292761,,1
C_Freeze_P,C,548,1,0.0016366612111292761,,1
C_Freeze_P,C,549,1,0.0016366612111292761,,1
C_Freeze_P,C,550,1,0.0016366612111292761,,1
C_Freeze_P,C,551,1,0.0016366612111292761,,1
C_Freeze_P,C,552,1,0.0016366612111292761,,1
C_Freeze_P,C,553,1,0.0016366612111292761,,1
C_Freeze_P,C,554,1,0.0016366612111292761,,1
C_Freeze_P,C,555,1,0.0016366612111292761,,1
C_Freeze_P,C,556,1,0.0016366612111292761,,1
C_Freeze_P,C,557,1,0.0016366612111292761,,1
C_Freeze_P,C,558,1,0.0016366612111292761,,1
C_Freeze_P,C,559,1,0.0016366612111292761,,1
C_Freeze_P,C,560,1,0.0016366612111292761,,1
C_Freeze_P,C,561,1,0.0016366612111292761,,1
C_Freeze_P,C,562,1,0.0016366612111292761,,1
C_Freeze_P,C,563,1,0.0016366612111292761,,1
C_Freeze_P,C,564,1,0.0016366612111292761,,1
C_Freeze_P,C,565,1,0.0016366612111292761,,1
C_Freeze_P,C,566,1,0.0016366612111292761,,1
C_Freeze_P,C,567,1,0.0016366612111292761,,1
C_Freeze_P,C,568,1,0.0016366612111292761,,1
C_Freeze_P,C,569,1,0.0016366612111292761,,1
C_Freeze_P,C,570,1,0.0016366612111292761,,1
C_Freeze_P,C,571,1,0.0016366612111292761,,1
C_Freeze_P,C,572,1,0.0016366612111292761,,1
C_Freeze_P,C,573,1,0.0016366612111292761,,1
C_Freeze_P,C,574,1,0.0016366612111292761,,1
C_Freeze_P,C,575,1,0.0016366612111292761,,1
C_Freeze_P,C,576,1,0.0016366612111292761,,1
C_Freeze_P,C,577,1,0.0016366612111292761,,1
C_Freeze_P,C,578,1,0.0016366612111292761,,1
C_Freeze_P,C,579,1,0.0016366612111292761,,1
C_Freeze_P,C,580,1,0.0016366612111292761,,1
C_Freeze_P,C,581,1,0.0016366612111292761,,1
C_Freeze_P,C,582,1,0.0016366612111292761,,1
C_Freeze_P,C,583,1,0.0016366612111292761,,1
C_Freeze_P,C,584,1,0.0016366612111292761,,1
C_Freeze_P,C,585,1,0.0016366612111292761,,1
C_Freeze_P,C,586,1,0.0016366612111292761,,1
C_Freeze_P,C,587,1,0.0016366612111292761,,1
C_Freeze_P,C,588,1,0.0016366612111292761,,1
C_Freeze_P,C,589,1,0.0016366612111292761,,1
C_Freeze_P,C,590,1,0.0016366612111292761,,1
C_Freeze_P,C,591,1,0.0016366612111292761,,1
C_Freeze_P,C,592,1,0.0016366612111292761,,1
C_Freeze_P,C,593,1,0.0016366612111292761,,1
C_Freeze_P,C,594,1,0.0016366612111292761,,1
C_Freeze_P,C,595,1,0.0016366612111292761,,1
C_Freeze_P,C,596,1,0.0016366612111292761,,1
C_Freeze_P,C,597,1,0.0016366612111292761,,1
C_Freeze_P,C,598,1,0.0016366612111292761,,1
C_Freeze_P,C,599,1,0.0016366612111292761,,1
C_Freeze_P,C,600,1,0.0016366612111292761,,1
C_Freeze_P,C,601,1,0.0016366612111292761,,1
C_Freeze_P,C,602,1,0.03518821603927983,,1
C_Freeze_P,C,603,1,0.036824877250409116,,1
C_Freeze_P,C,604,1,0.01963993453355153,,1
C_Freeze_P,C,605,1,0.013093289689034341,,1
C_Freeze_P,C,606,1,0.008183306055646447,,1
C_Freeze_P,C,607,1,0.008183306055646447,,1
C_Freeze_P,C,608,1,0.007364975450081803,,1
C_Freeze_P,C,609,1,0.006546644844517158,,1
C_Freeze_P,C,610,1,0.006546644844517158,,1
C_Freeze_P,C,611,1,0.006546644844517158,,1
C_Freeze_P,C,612,1,0.005728314238952515,,1
C_Freeze_P,C,613,1,0.004091653027823228,,1
C_Freeze_P,C,614,1,0.004091653027823228,,1
C_Freeze_P,C,615,1,0.004909983633387871,,1
C_Freeze_P,C,616,1,0.0032733224222585796,,1
C_Freeze_P,C,617,1,0.003273322422258579,,1
C_Freeze_P,C,618,1,0.003273322422258579,,1
C_Freeze_P,C,619,1,0.002454991816693935,,1
C_Freeze_P,C,620,1,0.002454991816693935,,1
C_Freeze_P,C,621,1,0.002454991816693935,,1
C_Freeze_P,C,622,1,0.002454991816693935,,1
C_Freeze_P,C,623,1,0.002454991816693935,,1
C_Freeze_P,C,624,1,0.002454991816693935,,1
C_Freeze_P,C,625,1,0.002454991816693935,,1
C_Freeze_P,C,626,1,0.002454991816693935,,1
C_Freeze_P,C,627,1,0.002454991816693935,,1
C_Freeze_P,C,628,1,0.002454991816693935,,1
C_Freeze_P,C,629,1,0.002454991816693935,,1
C_Freeze_P,C,630,1,0.002454991816693935,,1
C_Freeze_P,C,631,1,0.002454991816693935,,1
C_Freeze_P,C,632,1,0.002454991816693935,,1
C_Freeze_P,C,633,1,0.002454991816693935,,1
C_Freeze_P,C,634,1,0.002454991816693935,,1
C_Freeze_P,C,635,1,0.002454991816693935,,1
C_Freeze_P,C,636,1,0.002454991816693935,,1
C_Freeze_P,C,637,1,0.002454991816693935,,1
C_Freeze_P,C,638,1,0.002454991816693935,,1
C_Freeze_P,C,639,1,0.002454991816693935,,1
C_Freeze_P,C,640,1,0.002454991816693935,,1
C_Freeze_P,C,641,1,0.0016366612111292915,,1
C_Freeze_P,C,642,1,0.0016366612111292915,,1
C_Freeze_P,C,643,1,0.0016366612111292915,,1
C_Freeze_P,C,644,1,0.0016366612111292915,,1
C_Freeze_P,C,645,1,0.0016366612111292915,,1
C_Freeze_P,C,646,1,0.0016366612111292915,,1
C_Freeze_P,C,647,1,0.0016366612111292915,,1
C_Freeze_P,C,648,1,0.0016366612111292915,,1
C_Freeze_P,C,649,1,0.0016366612111292915,,1
C_Freeze_P,C,650,1,0.0016366612111292915,,1
C_Freeze_P,C,651,1,0.0016366612111292915,,1
C_Freeze_P,C,652,1,0.0016366612111292915,,1
C_Freeze_P,C,653,1,0.0016366612111292915,,1
C_Freeze_P,C,654,1,0.0016366612111292915,,1
C_Freeze_P,C,655,1,0.0016366612111292915,,1
C_Freeze_P,C,656,1,0.0016366612111292915,,1
C_Freeze_P,C,657,1,0.0016366612111292915,,1
C_Freeze_P,C,658,1,0.0016366612111292915,,1
C_Freeze_P,C,659,1,0.0016366612111292915,,1
C_Freeze_P,C,660,1,0.0016366612111292915,,1
C_Freeze_P,C,661,1,0.0016366612111292915,,1
C_Freeze_P,C,662,1,0.0016366612111292915,,1
C_Freeze_P,C,663,1,0.0016366612111292915,,1
C_Freeze_P,C,664,1,0.0016366612111292915,,1
C_Freeze_P,C,665,1,0.0016366612111292915,,1
C_Freeze_P,C,666,1,0.0016366612111292915,,1
C_Freeze_P,C,667,1,0.0016366612111292915,,1
C_Freeze_P,C,668,1,0.0016366612111292915,,1
C_Freeze_P,C,669,1,0.0016366612111292915,,1
C_Freeze_P,C,670,1,0.0016366612111292915,,1
C_Freeze_P,C,671,1,0.0016366612111292915,,1
C_Freeze_P,C,672,1,0.0016366612111292915,,1
C_Freeze_P,C,673,1,0.0016366612111292915,,1
C_Freeze_P,C,674,1,0.0016366612111292915,,1
C_Freeze_P,C,675,1,0.0016366612111292915,,1
C_Freeze_P,C,676,1,0.0016366612111292915,,1
C_Freeze_P,C,677,1,0.0016366612111292915,,1
C_Freeze_P,C,678,1,0.0016366612111292915,,1
C_Freeze_P,C,679,1,0.0016366612111292915,,1
C_Freeze_P,C,680,1,0.0016366612111292915,,1
C_Freeze_P,C,681,1,0.0016366612111292915,,1
C_Freeze_P,C,682,1,0.0016366612111292915,,1
C_Freeze_P,C,683,1,0.0016366612111292915,,1
C_Freeze_P,C,684,1,0.0016366612111292915,,1
C_Freeze_P,C,685,1,0.0016366612111292915,,1
C_Freeze_P,C,686,1,0.0016366612111292915,,1
C_Freeze_P,C,687,1,0.0016366612111292915,,1
C_Freeze_P,C,688,1,0.0016366612111292915,,1
C_Freeze_P,C,689,1,0.0016366612111292915,,1
C_Freeze_P,C,690,1,0.0016366612111292915,,1
C_Freeze_P,C,691,1,0.0016366612111292915,,1
C_Freeze_P,C,692,1,0.0016366612111292915,,1
C_Freeze_P,C,693,1,0.0016366612111292915,,1
C_Freeze_P,C,694,1,0.0016366612111292915,,1
C_Freeze_P,C,695,1,0.0016366612111292915,,1
C_Freeze_P,C,696,1,0.0016366612111292915,,1
C_Freeze_P,C,697,1,0.0016366612111292915,,1
C_Freeze_P,C,698,1,0.0016366612111292915,,1
C_Freeze_P,C,699,1,0.0016366612111292915,,1
C_Freeze_P,C,700,1,0.0016366612111292915,,1
C_Freeze_P,C,701,1,0.0016366612111292915,,1
C_Freeze_P,C,702,1,0.0016366612111292915,,1
C_Freeze_P,C,703,1,0.0016366612111292915,,1
C_Freeze_P,C,704,1,0.0016366612111292915,,1
C_Freeze_P,C,705,1,0.0016366612111292915,,1
C_Freeze_P,C,706,1,0.0016366612111292915,,1
C_Freeze_P,C,707,1,0.0016366612111292915,,1
C_Freeze_P,C,708,1,0.0016366612111292915,,1
C_Freeze_P,C,709,1,0.0016366612111292915,,1
C_Freeze_P,C,710,1,0.0016366612111292915,,1
C_Freeze_P,C,711,1,0.0016366612111292915,,1
C_Freeze_P,C,712,1,0.0016366612111292915,,1
C_Freeze_P,C,713,1,0.0016366612111292915,,1
C_Freeze_P,C,714,1,0.0016366612111292915,,1
C_Freeze_P,C,715,1,0.0016366612111292915,,1
C_Freeze_P,C,716,1,0.0016366612111292915,,1
C_Freeze_P,C,717,1,0.0016366612111292915,,1
C_Freeze_P,C,718,1,0.0016366612111292915,,1
C_Freeze_P,C,719,1,0.0016366612111292915,,1
C_Freeze_P,C,720,1,0.0016366612111292915,,1
C_Freeze_P,C,721,1,0.0016366612111292915,,1
C_Freeze_P,C,722,1,0.0016366612111292915,,1
C_Freeze_P,C,723,1,0.0016366612111292915,,1
C_Freeze_P,C,724,1,0.0016366612111292915,,1
C_Freeze_P,C,725,1,0.0016366612111292915,,1
C_Freeze_P,C,726,1,0.0016366612111292915,,1
C_Freeze_P,C,727,1,0.0016366612111292915,,1
C_Freeze_P,C,728,1,0.0016366612111292915,,1
C_Freeze_P,C,729,1,0.0016366612111292915,,1
C_Freeze_P,C,730,1,0.0016366612111292915,,1
C_Freeze_P,C,731,1,0.0016366612111292915,,1
C_Freeze_P,C,732,1,0.0016366612111292915,,1
C_Freeze_P,C,733,1,0.0016366612111292915,,1
C_Freeze_P,C,734,1,0.0016366612111292915,,1
C_Freeze_P,C,735,1,0.0016366612111292915,,1
C_Freeze_P,C,736,1,0.0016366612111292915,,1
C_Freeze_P,C,737,1,0.0016366612111292915,,1
C_Freeze_P,C,738,1,0.0016366612111292915,,1
C_Freeze_P,C,739,1,0.0016366612111292915,,1
C_Freeze_P,C,740,1,0.0016366612111292915,,1
C_Freeze_P,C,741,1,0.0016366612111292915,,1
C_Freeze_P,C,742,1,0.0016366612111292915,,1
C_Freeze_P,C,743,1,0.0016366612111292915,,1
C_Freeze_P,C,744,1,0.0016366612111292915,,1
C_Freeze_P,C,745,1,0.0016366612111292915,,1
C_Freeze_P,C,746,1,0.0016366612111292915,,1
C_Freeze_P,C,747,1,0.0016366612111292915,,1
C_Freeze_P,C,748,1,0.0016366612111292915,,1
C_Freeze_P,C,749,1,0.0016366612111292915,,1
C_Freeze_P,C,750,1,0.0016366612111292915,,1
C_Freeze_P,C,751,1,0.0016366612111292915,,1
C_Freeze_P,C,752,1,0.0016366612111292915,,1
C_Freeze_P,C,753,1,0.0016366612111292915,,1
C_Freeze_P,C,754,1,0.0016366612111292915,,1
C_Freeze_P,C,755,1,0.0016366612111292915,,1
C_Freeze_P,C,756,1,0.0016366612111292915,,1
C_Freeze_P,C,757,1,0.0016366612111292915,,1
C_Freeze_P,C,758,1,0.0016366612111292915,,1
C_Freeze_P,C,759,1,0.0016366612111292915,,1
C_Freeze_P,C,760,1,0.0016366612111292915,,1
C_Freeze_P,C,761,1,0.0016366612111292915,,1
C_Freeze_P,C,762,1,0.0016366612111292915,,1
C_Freeze_P,C,763,1,0.0016366612111292915,,1
C_Freeze_P,C,764,1,0.0016366612111292915,,1
C_Freeze_P,C,765,1,0.0016366612111292915,,1
C_Freeze_P,C,766,1,0.0016366612111292915,,1
C_Freeze_P,C,767,1,0.0016366612111292915,,1
C_Freeze_P,C,768,1,0.0016366612111292915,,1
C_Freeze_P,C,769,1,0.0016366612111292915,,1
C_Freeze_P,C,770,1,0.0016366612111292915,,1
C_Freeze_P,C,771,1,0.0016366612111292915,,1
C_Freeze_P,C,772,1,0.0016366612111292915,,1
C_Freeze_P,C,773,1,0.0016366612111292915,,1
C_Freeze_P,C,774,1,0.0016366612111292915,,1
C_Freeze_P,C,775,1,0.0016366612111292915,,1
C_Freeze_P,C,776,1,0.0016366612111292915,,1
C_Freeze_P,C,777,1,0.0016366612111292915,,1
C_Freeze_P,C,778,1,0.0016366612111292915,,1
C_Freeze_P,C,779,1,0.0016366612111292915,,1
C_Freeze_P,C,780,1,0.0016366612111292915,,1
C_Freeze_P,C,781,1,0.0016366612111292915,,1
C_Freeze_P,C,782,1,0.0016366612111292915,,1
C_Freeze_P,C,783,1,0.0016366612111292915,,1
C_Freeze_P,C,784,1,0.0016366612111292915,,1
C_Freeze_P,C,785,1,0.0016366612111292915,,1
C_Freeze_P,C,786,1,0.0016366612111292915,,1
C_Freeze_P,C,787,1,0.0016366612111292915,,1
C_Freeze_P,C,788,1,0.0016366612111292915,,1
C_Freeze_P,C,789,1,0.0016366612111292915,,1
C_Freeze_P,C,790,1,0.0016366612111292915,,1
C_Freeze_P,C,791,1,0.0016366612111292915,,1
C_Freeze_P,C,792,1,0.0016366612111292915,,1
C_Freeze_P,C,793,1,0.0016366612111292915,,1
C_Freeze_P,C,794,1,0.0016366612111292915,,1
C_Freeze_P,C,795,1,0.0016366612111292915,,1
C_Freeze_P,C,796,1,0.0016366612111292915,,1
C_Freeze_P,C,797,1,0.0016366612111292915,,1
C_Freeze_P,C,798,1,0.0016366612111292915,,1
C_Freeze_P,C,799,1,0.0016366612111292915,,1
C_Freeze_P,C,800,1,0.0016366612111292915,,1
C_Freeze_P,C,401,2,0.5373134328358209,,1
C_Freeze_P,C,402,2,0.04278606965174127,,1
C_Freeze_P,C,403,2,0.016915422885572125,,1
C_Freeze_P,C,404,2,0.011940298507462652,,1
C_Freeze_P,C,405,2,0.010945273631840743,,1
C_Freeze_P,C,406,2,0.00895522388059697,,1
C_Freeze_P,C,407,2,0.008955223880596974,,1
C_Freeze_P,C,408,2,0.007960199004975086,,1
C_Freeze_P,C,409,2,0.004975124378109416,,1
C_Freeze_P,C,410,2,0.005970149253731307,,1
C_Freeze_P,C,411,2,0.005970149253731305,,1
C_Freeze_P,C,412,2,0.003980099502487545,,1
C_Freeze_P,C,413,2,0.0029850746268656465,,1
C_Freeze_P,C,414,2,0.005970149253731305,,1
C_Freeze_P,C,415,2,0.0029850746268656465,,1
C_Freeze_P,C,416,2,0.0029850746268656465,,1
C_Freeze_P,C,417,2,0.0029850746268656465,,1
C_Freeze_P,C,418,2,0.004975124378109408,,1
C_Freeze_P,C,419,2,0.003980099502487519,,1
C_Freeze_P,C,420,2,0.004975124378109408,,1
C_Freeze_P,C,421,2,0.004975124378109408,,1
C_Freeze_P,C,422,2,0.004975124378109408,,1
C_Freeze_P,C,423,2,0.004975124378109408,,1
C_Freeze_P,C,424,2,0.004975124378109408,,1
C_Freeze_P,C,425,2,0.004975124378109408,,1
C_Freeze_P,C,426,2,0.003980099502487537,,1
C_Freeze_P,C,427,2,0.003980099502487537,,1
C_Freeze_P,C,428,2,0.003980099502487537,,1
C_Freeze_P,C,429,2,0.0019900497512437784,,1
C_Freeze_P,C,430,2,0.0019900497512437784,,1
C_Freeze_P,C,431,2,0.0019900497512437784,,1
C_Freeze_P,C,432,2,0.0019900497512437784,,1
C_Freeze_P,C,433,2,0.0019900497512437784,,1
C_Freeze_P,C,434,2,0.0019900497512437784,,1
C_Freeze_P,C,435,2,0.0019900497512437784,,1
C_Freeze_P,C,436,2,0.0019900497512437784,,1
C_Freeze_P,C,437,2,0.0019900497512437784,,1
C_Freeze_P,C,438,2,0.0019900497512437784,,1
C_Freeze_P,C,439,2,0.0019900497512437784,,1
C_Freeze_P,C,440,2,0.0019900497512437784,,1
C_Freeze_P,C,441,2,0.0019900497512437784,,1
C_Freeze_P,C,442,2,0.0019900497512437784,,1
C_Freeze_P,C,443,2,0.0019900497512437784,,1
C_Freeze_P,C,444,2,0.0019900497512437784,,1
C_Freeze_P,C,445,2,0.0019900497512437784,,1
C_Freeze_P,C,446,2,0.0019900497512437784,,1
C_Freeze_P,C,447,2,0.0019900497512437784,,1
C_Freeze_P,C,448,2,0.0019900497512437784,,1
C_Freeze_P,C,449,2,0.0019900497512437784,,1
C_Freeze_P,C,450,2,0.0019900497512437784,,1
C_Freeze_P,C,451,2,0.0019900497512437784,,1
C_Freeze_P,C,452,2,0.0019900497512437784,,1
C_Freeze_P,C,453,2,0.0019900497512437784,,1
C_Freeze_P,C,454,2,0.0019900497512437784,,1
C_Freeze_P,C,455,2,0.0019900497512437784,,1
C_Freeze_P,C,456,2,0.0019900497512437784,,1
C_Freeze_P,C,457,2,0.0019900497512437784,,1
C_Freeze_P,C,458,2,0.0019900497512437784,,1
C_Freeze_P,C,459,2,0.0019900497512437784,,1
C_Freeze_P,C,460,2,0.0019900497512437784,,1
C_Freeze_P,C,461,2,0.000995024875621888,,1
C_Freeze_P,C,462,2,0.000995024875621888,,1
C_Freeze_P,C,463,2,0.000995024875621888,,1
C_Freeze_P,C,464,2,0.000995024875621888,,1
C_Freeze_P,C,465,2,0.000995024875621888,,1
C_Freeze_P,C,466,2,0.000995024875621888,,1
C_Freeze_P,C,467,2,0.000995024875621888,,1
C_Freeze_P,C,468,2,0.000995024875621888,,1
C_Freeze_P,C,469,2,0.000995024875621888,,1
C_Freeze_P,C,470,2,0.000995024875621888,,1
C_Freeze_P,C,471,2,0.000995024875621888,,1
C_Freeze_P,C,472,2,0.000995024875621888,,1
C_Freeze_P,C,473,2,0.000995024875621888,,1
C_Freeze_P,C,474,2,0.000995024875621888,,1
C_Freeze_P,C,475,2,0.000995024875621888,,1
C_Freeze_P,C,476,2,0.000995024875621888,,1
C_Freeze_P,C,477,2,0.000995024875621888,,1
C_Freeze_P,C,478,2,0.000995024875621888,,1
C_Freeze_P,C,479,2,0.000995024875621888,,1
C_Freeze_P,C,480,2,0.000995024875621888,,1
C_Freeze_P,C,481,2,0.000995024875621888,,1
C_Freeze_P,C,482,2,0.000995024875621888,,1
C_Freeze_P,C,483,2,0.000995024875621888,,1
C_Freeze_P,C,484,2,0.000995024875621888,,1
C_Freeze_P,C,485,2,0.000995024875621888,,1
C_Freeze_P,C,486,2,0.000995024875621888,,1
C_Freeze_P,C,487,2,0.000995024875621888,,1
C_Freeze_P,C,488,2,0.000995024875621888,,1
C_Freeze_P,C,489,2,0.000995024875621888,,1
C_Freeze_P,C,490,2,0.0,,1
C_Freeze_P,C,491,2,0.0,,1
C_Freeze_P,C,492,2,0.0,,1
C_Freeze_P,C,493,2,0.0,,1
C_Freeze_P,C,494,2,0.0,,1
C_Freeze_P,C,495,2,0.0,,1
C_Freeze_P,C,496,2,0.0,,1
C_Freeze_P,C,497,2,0.0,,1
C_Freeze_P,C,498,2,0.0,,1
C_Freeze_P,C,499,2,0.0,,1
C_Freeze_P,C,500,2,0.0,,1
C_Freeze_P,C,501,2,0.0,,1
C_Freeze_P,C,502,2,0.0,,1
C_Freeze_P,C,503,2,0.0,,1
C_Freeze_P,C,504,2,0.0,,1
C_Freeze_P,C,505,2,0.0,,1
C_Freeze_P,C,506,2,0.0,,1
C_Freeze_P,C,507,2,0.0,,1
C_Freeze_P,C,508,2,0.0,,1
C_Freeze_P,C,509,2,0.0,,1
C_Freeze_P,C,510,2,0.0,,1
C_Freeze_P,C,511,2,0.0,,1
C_Freeze_P,C,512,2,0.0,,1
C_Freeze_P,C,513,2,0.0,,1
C_Freeze_P,C,514,2,0.0,,1
C_Freeze_P,C,515,2,0.0,,1
C_Freeze_P,C,516,2,0.0,,1
C_Freeze_P,C,517,2,0.0,,1
C_Freeze_P,C,518,2,0.0,,1
C_Freeze_P,C,519,2,0.0,,1
C_Freeze_P,C,520,2,0.0,,1
C_Freeze_P,C,521,2,0.0,,1
C_Freeze_P,C,522,2,0.0,,1
C_Freeze_P,C,523,2,0.0,,1
C_Freeze_P,C,524,2,0.0,,1
C_Freeze_P,C,525,2,0.0,,1
C_Freeze_P,C,526,2,0.0,,1
C_Freeze_P,C,527,2,0.0,,1
C_Freeze_P,C,528,2,0.0,,1
C_Freeze_P,C,529,2,0.0,,1
C_Freeze_P,C,530,2,0.0,,1
C_Freeze_P,C,531,2,0.0,,1
C_Freeze_P,C,532,2,0.0,,1
C_Freeze_P,C,533,2,0.0,,1
C_Freeze_P,C,534,2,0.0,,1
C_Freeze_P,C,535,2,0.0,,1
C_Freeze_P,C,536,2,0.0,,1
C_Freeze_P,C,537,2,0.0,,1
C_Freeze_P,C,538,2,0.0,,1
C_Freeze_P,C,539,2,0.0,,1
C_Freeze_P,C,540,2,0.0,,1
C_Freeze_P,C,541,2,0.0,,1
C_Freeze_P,C,542,2,0.0,,1
C_Freeze_P,C,543,2,0.0,,1
C_Freeze_P,C,544,2,0.0,,1
C_Freeze_P,C,545,2,0.0,,1
C_Freeze_P,C,546,2,0.0,,1
C_Freeze_P,C,547,2,0.0,,1
C_Freeze_P,C,548,2,0.0,,1
C_Freeze_P,C,549,2,0.0,,1
C_Freeze_P,C,550,2,0.0,,1
C_Freeze_P,C,551,2,0.0,,1
C_Freeze_P,C,552,2,0.0,,1
C_Freeze_P,C,553,2,0.0,,1
C_Freeze_P,C,554,2,0.0,,1
C_Freeze_P,C,555,2,0.0,,1
C_Freeze_P,C,556,2,0.0,,1
C_Freeze_P,C,557,2,0.0,,1
C_Freeze_P,C,558,2,0.0,,1
C_Freeze_P,C,559,2,0.0,,1
C_Freeze_P,C,560,2,0.0,,1
C_Freeze_P,C,561,2,0.0,,1
C_Freeze_P,C,562,2,0.0,,1
C_Freeze_P,C,563,2,0.0,,1
C_Freeze_P,C,564,2,0.0,,1
C_Freeze_P,C,565,2,0.0,,1
C_Freeze_P,C,566,2,0.0,,1
C_Freeze_P,C,567,2,0.0,,1
C_Freeze_P,C,568,2,0.0,,1
C_Freeze_P,C,569,2,0.0,,1
C_Freeze_P,C,570,2,0.0,,1
C_Freeze_P,C,571,2,0.0,,1
C_Freeze_P,C,572,2,0.0,,1
C_Freeze_P,C,573,2,0.0,,1
C_Freeze_P,C,574,2,0.0,,1
C_Freeze_P,C,575,2,0.0,,1
C_Freeze_P,C,576,2,0.0,,1
C_Freeze_P,C,577,2,0.0,,1
C_Freeze_P,C,578,2,0.0,,1
C_Freeze_P,C,579,2,0.0,,1
C_Freeze_P,C,580,2,0.0,,1
C_Freeze_P,C,581,2,0.0,,1
C_Freeze_P,C,582,2,0.0,,1
C_Freeze_P,C,583,2,0.0,,1
C_Freeze_P,C,584,2,0.0,,1
C_Freeze_P,C,585,2,0.0,,1
C_Freeze_P,C,586,2,0.0,,1
C_Freeze_P,C,587,2,0.0,,1
C_Freeze_P,C,588,2,0.0,,1
C_Freeze_P,C,589,2,0.0,,1
C_Freeze_P,C,590,2,0.0,,1
C_Freeze_P,C,591,2,0.0,,1
C_Freeze_P,C,592,2,0.0,,1
C_Freeze_P,C,593,2,0.0,,1
C_Freeze_P,C,594,2,0.0,,1
C_Freeze_P,C,595,2,0.0,,1
C_Freeze_P,C,596,2,0.0,,1
C_Freeze_P,C,597,2,0.0,,1
C_Freeze_P,C,598,2,0.0,,1
C_Freeze_P,C,599,2,0.0,,1
C_Freeze_P,C,600,2,0.0,,1
C_Freeze_P,C,601,2,0.0,,1
C_Freeze_P,C,602,2,0.029850746268656678,,1
C_Freeze_P,C,603,2,0.008955223880596979,,1
C_Freeze_P,C,604,2,0.001990049751243781,,1
C_Freeze_P,C,605,2,0.002985074626865669,,1
C_Freeze_P,C,606,2,0.0009950248756218905,,1
C_Freeze_P,C,607,2,0.0009950248756218905,,1
C_Freeze_P,C,608,2,0.0009950248756218905,,1
C_Freeze_P,C,609,2,0.0,,1
C_Freeze_P,C,610,2,0.0,,1
C_Freeze_P,C,611,2,0.0,,1
C_Freeze_P,C,612,2,0.0009950248756218842,,1
C_Freeze_P,C,613,2,0.0009950248756218842,,1
C_Freeze_P,C,614,2,0.0009950248756218842,,1
C_Freeze_P,C,615,2,0.0009950248756218842,,1
C_Freeze_P,C,616,2,0.0009950248756218842,,1
C_Freeze_P,C,617,2,0.0009950248756218842,,1
C_Freeze_P,C,618,2,0.0009950248756218842,,1
C_Freeze_P,C,619,2,0.0009950248756218842,,1
C_Freeze_P,C,620,2,0.0009950248756218842,,1
C_Freeze_P,C,621,2,0.0009950248756218842,,1
C_Freeze_P,C,622,2,0.0009950248756218842,,1
C_Freeze_P,C,623,2,0.0009950248756218842,,1
C_Freeze_P,C,624,2,0.0009950248756218842,,1
C_Freeze_P,C,625,2,0.0009950248756218842,,1
C_Freeze_P,C,626,2,0.0009950248756218842,,1
C_Freeze_P,C,627,2,0.0009950248756218842,,1
C_Freeze_P,C,628,2,0.0009950248756218842,,1
C_Freeze_P,C,629,2,0.0009950248756218842,,1
C_Freeze_P,C,630,2,0.0009950248756218842,,1
C_Freeze_P,C,631,2,0.0009950248756218842,,1
C_Freeze_P,C,632,2,0.0009950248756218842,,1
C_Freeze_P,C,633,2,0.0009950248756218842,,1
C_Freeze_P,C,634,2,0.0009950248756218842,,1
C_Freeze_P,C,635,2,0.0009950248756218842,,1
C_Freeze_P,C,636,2,0.0009950248756218842,,1
C_Freeze_P,C,637,2,0.0009950248756218842,,1
C_Freeze_P,C,638,2,0.0009950248756218842,,1
C_Freeze_P,C,639,2,0.0009950248756218842,,1
C_Freeze_P,C,640,2,0.0009950248756218842,,1
C_Freeze_P,C,641,2,0.0009950248756218842,,1
C_Freeze_P,C,642,2,0.0009950248756218842,,1
C_Freeze_P,C,643,2,0.0009950248756218842,,1
C_Freeze_P,C,644,2,0.0009950248756218842,,1
C_Freeze_P,C,645,2,0.0009950248756218842,,1
C_Freeze_P,C,646,2,0.0009950248756218842,,1
C_Freeze_P,C,647,2,0.0009950248756218842,,1
C_Freeze_P,C,648,2,0.0009950248756218842,,1
C_Freeze_P,C,649,2,0.0009950248756218842,,1
C_Freeze_P,C,650,2,0.0009950248756218842,,1
C_Freeze_P,C,651,2,0.0009950248756218842,,1
C_Freeze_P,C,652,2,0.0009950248756218842,,1
