global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
360,4,60,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.8024323653512038,0.9707123355671382,0.16827997021593444,0.16487132786646616,0.3649669071317904,0.2000955792653242,0.0,0.0,4,"{""1"": 0.019939315127871695, ""2"": 0.004334633723450368, ""3"": 0.47034003474807645, ""4"": 0.8024323653512038}","{""1"": 0.08279150411790204, ""2"": 0.1166016471608149, ""3"": 0.8955075701166543, ""4"": 0.9707123355671382}","{""1"": 0.06285218899003034, ""2"": 0.11226701343736453, ""3"": 0.4251675353685778, ""4"": 0.16827997021593444}",nan,nan,nan,nan,766.0023193359375,20.03039830490377,847.0151977539062,20.03039830490377,nan,nan,289.2929382324219,20.059611491424175,329.050287882487,20.059611491424175,nan,nan,12,1.7113679431904603,0.0,0.0,1.7113679431904603,0.0
361,4,61,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9707123355671382,0.9689749317448498,-0.0017374038222883748,0.3649669071317904,0.3835408502918212,0.018573943160030828,0.0,0.0,4,"{""1"": 0.08279150411790204, ""2"": 0.1166016471608149, ""3"": 0.8955075701166543, ""4"": 0.9707123355671382}","{""1"": 0.0905938448201127, ""2"": 0.13870827915041178, ""3"": 0.9213204269049392, ""4"": 0.9689749317448498}","{""1"": 0.0078023407022106694, ""2"": 0.022106631989596878, ""3"": 0.025812856788284932, ""4"": -0.0017374038222883748}",nan,nan,nan,nan,355.0316711425782,20.059611491424175,288.6051025390625,20.059611491424175,nan,nan,281.86475626627606,20.08826959359173,368.00751037597655,20.08826959359173,nan,nan,12,0.7495287502633863,0.0,0.0,0.7495287502633863,0.0
362,4,62,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9689749317448498,0.954331099528419,-0.014643832216430841,0.3835408502918212,0.38456495995708617,0.001024109665264931,0.0,0.0,4,"{""1"": 0.0905938448201127, ""2"": 0.13870827915041178, ""3"": 0.9213204269049392, ""4"": 0.9689749317448498}","{""1"": 0.10793237971391417, ""2"": 0.13610749891634158, ""3"": 0.9096550012410027, ""4"": 0.954331099528419}","{""1"": 0.017338534893801466, ""2"": -0.0026007802340702046, ""3"": -0.011665425663936468, ""4"": -0.014643832216430841}",nan,nan,nan,nan,362.6742665608724,20.08826959359173,486.4263559977214,20.08826959359173,nan,nan,470.35755411783856,20.120223094733788,409.2625991821289,20.120223094733788,nan,nan,12,0.8828001444278208,0.0,0.0,0.8828001444278208,0.0
363,4,63,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.954331099528419,0.9513526929759245,-0.0029784065524944836,0.38456495995708617,0.37938319528455544,-0.0051817646725307405,0.0,0.0,4,"{""1"": 0.10793237971391417, ""2"": 0.13610749891634158, ""3"": 0.9096550012410027, ""4"": 0.954331099528419}","{""1"": 0.09666233203294322, ""2"": 0.1330732553099263, ""3"": 0.9084139985107967, ""4"": 0.9513526929759245}","{""1"": -0.011270047680970952, ""2"": -0.003034243606415271, ""3"": -0.0012410027302059978, ""4"": -0.0029784065524944836}",nan,nan,nan,nan,390.03297170003253,20.120223094733788,370.80724843343097,20.120223094733788,nan,nan,397.0130437215169,20.12573152224914,427.3213694254557,20.12573152224914,nan,nan,12,0.1554502493882853,0.0,0.0,0.1554502493882853,0.0
364,4,64,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9513526929759245,0.9451476793248945,-0.006205013651029989,0.37938319528455544,0.3672589159886876,-0.012124279295867854,0.0,0.0,4,"{""1"": 0.09666233203294322, ""2"": 0.1330732553099263, ""3"": 0.9084139985107967, ""4"": 0.9513526929759245}","{""1"": 0.07628955353272648, ""2"": 0.12873862158647595, ""3"": 0.8967485728468603, ""4"": 0.9451476793248945}","{""1"": -0.020372778500216737, ""2"": -0.00433463372345036, ""3"": -0.011665425663936468, ""4"": -0.006205013651029989}",nan,nan,nan,nan,429.1199147542318,20.12573152224914,522.1761271158854,20.12573152224914,nan,nan,568.3014933268229,20.1393575359447,440.60117797851564,20.1393575359447,nan,nan,12,0.3483464051747465,0.0,0.0,0.3483464051747465,0.0
365,4,65,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9451476793248945,0.9458922809630181,0.0007446016381236209,0.3672589159886876,0.37370147918703406,0.006442563198346444,0.0,0.0,4,"{""1"": 0.07628955353272648, ""2"": 0.12873862158647595, ""3"": 0.8967485728468603, ""4"": 0.9451476793248945}","{""1"": 0.09016038144776767, ""2"": 0.1304724750758561, ""3"": 0.9004715810374783, ""4"": 0.9458922809630181}","{""1"": 0.013870827915041184, ""2"": 0.001733853489380155, ""3"": 0.0037230081906179935, ""4"": 0.0007446016381236209}",nan,nan,nan,nan,452.65330505371094,20.1393575359447,444.6140950520833,20.1393575359447,nan,nan,409.3677215576172,20.14224360245295,428.69320017496744,20.14224360245295,nan,nan,12,0.21665531151354178,0.0,0.0,0.21665531151354178,0.0
366,4,66,permuted-mnist-task4-npz,0,0,1,4,1,freeze_P,0,0,0.9458922809630181,0.8689501116902457,-0.07694216927277242,0.37370147918703406,0.1958124791619665,-0.17788900002506755,0.0,0.0,4,"{""1"": 0.09016038144776767, ""2"": 0.1304724750758561, ""3"": 0.9004715810374783, ""4"": 0.9458922809630181}","{""1"": 0.021673168617251843, ""2"": 0.004334633723450368, ""3"": 0.5614296351451973, ""4"": 0.8689501116902457}","{""1"": -0.06848721283051583, ""2"": -0.12613784135240574, ""3"": -0.339041945892281, ""4"": -0.07694216927277242}",nan,nan,nan,nan,464.49954427083327,20.14224360245295,500.8487141927083,20.14224360245295,nan,nan,635.5110371907552,20.26214989406662,777.3485270182292,20.26214989406662,nan,nan,12,2.445828965505041,0.0,0.0,2.445828965505041,0.0
367,4,67,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.8689501116902457,0.9784065524944154,0.10945644080416972,0.1958124791619665,0.3739231060291861,0.1781106268672196,0.0,0.0,4,"{""1"": 0.021673168617251843, ""2"": 0.004334633723450368, ""3"": 0.5614296351451973, ""4"": 0.8689501116902457}","{""1"": 0.08409189423493715, ""2"": 0.11486779367143476, ""3"": 0.9228096301811864, ""4"": 0.9784065524944154}","{""1"": 0.062418725617685314, ""2"": 0.11053315994798439, ""3"": 0.36137999503598917, ""4"": 0.10945644080416972}",nan,nan,nan,nan,774.7713216145834,20.26214989406662,731.5964965820312,20.26214989406662,nan,nan,379.3337707519531,20.2959440896277,385.73188374837235,20.2959440896277,nan,nan,12,1.6927148348961583,0.0,0.0,1.6927148348961583,0.0
368,4,68,permuted-mnist-task4-npz,0,0,1,4,1,freeze_P,0,0,0.9784065524944154,0.9046909903201787,-0.07371556217423669,0.3739231060291861,0.18447680411511558,-0.18944630191407055,0.0,0.0,4,"{""1"": 0.08409189423493715, ""2"": 0.11486779367143476, ""3"": 0.9228096301811864, ""4"": 0.9784065524944154}","{""1"": 0.021673168617251843, ""2"": 0.006068487212830516, ""3"": 0.5256887565152644, ""4"": 0.9046909903201787}","{""1"": -0.062418725617685314, ""2"": -0.10879930645860425, ""3"": -0.3971208736659221, ""4"": -0.07371556217423669}",nan,nan,nan,nan,365.77759501139326,20.2959440896277,406.28575642903644,20.2959440896277,nan,nan,760.201416015625,20.405014423763028,828.4824951171876,20.405014423763028,nan,nan,12,1.659657559105465,0.0,0.0,1.659657559105465,0.0
369,4,69,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9046909903201787,0.9699677339290147,0.06527674360883595,0.18447680411511558,0.3785676945741123,0.19409089045899672,0.0,0.0,4,"{""1"": 0.021673168617251843, ""2"": 0.006068487212830516, ""3"": 0.5256887565152644, ""4"": 0.9046909903201787}","{""1"": 0.082358040745557, ""2"": 0.13003901170351106, ""3"": 0.9233060312732688, ""4"": 0.9699677339290147}","{""1"": 0.06068487212830516, ""2"": 0.12397052449068055, ""3"": 0.39761727475800446, ""4"": 0.06527674360883595}",nan,nan,nan,nan,829.001953125,20.405014423763028,702.1155802408854,20.405014423763028,nan,nan,482.90065002441406,20.453613408302186,388.58970896402997,20.453613408302186,nan,nan,12,2.1659748896525435,0.0,0.0,2.1659748896525435,0.0
370,4,70,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9699677339290147,0.9699677339290147,0.0,0.3785676945741123,0.38044366896566856,0.0018759743915563037,0.0,0.0,4,"{""1"": 0.082358040745557, ""2"": 0.13003901170351106, ""3"": 0.9233060312732688, ""4"": 0.9699677339290147}","{""1"": 0.08539228435197226, ""2"": 0.13610749891634158, ""3"": 0.919831223628692, ""4"": 0.9699677339290147}","{""1"": 0.0030342436064152573, ""2"": 0.0060684872128305145, ""3"": -0.0034748076445768605, ""4"": 0.0}",nan,nan,nan,nan,385.05493774414066,20.453613408302186,323.04840087890625,20.453613408302186,nan,nan,306.0773468017578,20.456937865925013,375.3346064249675,20.456937865925013,nan,nan,12,0.1956603686261457,0.0,0.0,0.1956603686261457,0.0
371,4,71,permuted-mnist-task4-npz,0,0,1,4,1,freeze_P,0,0,0.9699677339290147,0.9317448498386697,-0.03822288409034502,0.38044366896566856,0.20578009259483396,-0.17466357637083463,0.0,0.0,4,"{""1"": 0.08539228435197226, ""2"": 0.13610749891634158, ""3"": 0.919831223628692, ""4"": 0.9699677339290147}","{""1"": 0.022106631989596878, ""2"": 0.006501950585175552, ""3"": 0.5887316952097295, ""4"": 0.9317448498386697}","{""1"": -0.06328565236237538, ""2"": -0.12960554833116603, ""3"": -0.3310995284189625, ""4"": -0.03822288409034502}",nan,nan,nan,nan,383.9677963256836,20.456937865925013,478.65099080403644,20.456937865925013,nan,nan,612.4989115397135,20.5541123009444,717.2583536783854,20.5541123009444,nan,nan,12,1.9393488067431082,0.0,0.0,1.9393488067431082,0.0
372,4,72,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9317448498386697,0.9741871432117151,0.04244229337304539,0.20578009259483396,0.37970616799336154,0.17392607539852753,0.0,0.0,4,"{""1"": 0.022106631989596878, ""2"": 0.006501950585175552, ""3"": 0.5887316952097295, ""4"": 0.9317448498386697}","{""1"": 0.09102730819245773, ""2"": 0.1200693541395752, ""3"": 0.9280218416480516, ""4"": 0.9741871432117151}","{""1"": 0.06892067620286085, ""2"": 0.11356740355439965, ""3"": 0.3392901464383221, ""4"": 0.04244229337304539}",nan,nan,nan,nan,724.1879211425781,20.5541123009444,737.7743123372396,20.5541123009444,nan,nan,555.0937067667643,20.611859365035478,457.3075480143229,20.611859365035478,nan,nan,12,1.7288560092367664,0.0,0.0,1.7288560092367664,0.0
373,4,73,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9741871432117151,0.9704641350210971,-0.0037230081906179935,0.37970616799336154,0.38065464480909594,0.0009484768157344142,0.0,0.0,4,"{""1"": 0.09102730819245773, ""2"": 0.1200693541395752, ""3"": 0.9280218416480516, ""4"": 0.9741871432117151}","{""1"": 0.08885999133073255, ""2"": 0.12657130472475075, ""3"": 0.9265326383718044, ""4"": 0.9704641350210971}","{""1"": -0.00216731686172518, ""2"": 0.006501950585175553, ""3"": -0.0014892032762471308, ""4"": -0.0037230081906179935}",nan,nan,nan,nan,462.23918050130214,20.611859365035478,359.36066182454425,20.611859365035478,nan,nan,337.7517344156901,20.620579124330742,438.41010030110675,20.620579124330742,nan,nan,12,0.4165856426068012,0.0,0.0,0.4165856426068012,0.0
374,4,74,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9704641350210971,0.9677339290146438,-0.0027302060064532396,0.38065464480909594,0.37856887801841504,-0.0020857667906808847,0.0,0.0,4,"{""1"": 0.08885999133073255, ""2"": 0.12657130472475075, ""3"": 0.9265326383718044, ""4"": 0.9704641350210971}","{""1"": 0.08495882097962722, ""2"": 0.12570437798006068, ""3"": 0.9250434350955572, ""4"": 0.9677339290146438}","{""1"": -0.0039011703511053347, ""2"": -0.0008669267446900775, ""3"": -0.0014892032762472418, ""4"": -0.0027302060064532396}",nan,nan,nan,nan,432.8707021077474,20.620579124330742,549.9129282633463,20.620579124330742,nan,nan,553.5671997070312,20.62929797522433,442.26790771484366,20.62929797522433,nan,nan,12,0.09342236753868773,0.0,0.0,0.09342236753868773,0.0
375,4,75,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9677339290146438,0.9669893273765202,-0.0007446016381236209,0.37856887801841504,0.3786516115337621,8.273351534708133e-05,0.0,0.0,4,"{""1"": 0.08495882097962722, ""2"": 0.12570437798006068, ""3"": 0.9250434350955572, ""4"": 0.9677339290146438}","{""1"": 0.08495882097962722, ""2"": 0.12570437798006068, ""3"": 0.9252916356415984, ""4"": 0.9669893273765202}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.000248200546041244, ""4"": -0.0007446016381236209}",nan,nan,nan,nan,432.41713256835936,20.62929797522433,518.0907999674479,20.62929797522433,nan,nan,520.8760477701823,20.635072736254724,438.1625879923503,20.635072736254724,nan,nan,12,0.054275384244386105,0.0,0.0,0.054275384244386105,0.0
376,4,76,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.9669893273765202,0.9667411268304791,-0.00024820054604113295,0.3786516115337621,0.37865279497806487,1.1834443027445667e-06,0.0,0.0,4,"{""1"": 0.08495882097962722, ""2"": 0.12570437798006068, ""3"": 0.9252916356415984, ""4"": 0.9669893273765202}","{""1"": 0.08279150411790204, ""2"": 0.12613784135240572, ""3"": 0.9270290394638868, ""4"": 0.9667411268304791}","{""1"": -0.00216731686172518, ""2"": 0.00043346337234503873, ""3"": 0.0017374038222883748, ""4"": -0.00024820054604113295}",nan,nan,nan,nan,448.87124481201164,20.635072736254724,425.9290517171224,20.635072736254724,nan,nan,439.82960001627606,20.639504015929862,463.3267756144205,20.639504015929862,nan,nan,12,0.11148626414880787,0.0,0.0,0.11148626414880787,0.0
377,4,77,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9667411268304791,0.964259121370067,-0.0024820054604121067,0.37865279497806487,0.3817254467313968,0.003072651753331925,0.0,0.0,4,"{""1"": 0.08279150411790204, ""2"": 0.12613784135240572, ""3"": 0.9270290394638868, ""4"": 0.9667411268304791}","{""1"": 0.09449501517121803, ""2"": 0.12787169484178587, ""3"": 0.9228096301811864, ""4"": 0.964259121370067}","{""1"": 0.01170351105331599, ""2"": 0.001733853489380155, ""3"": -0.00421940928270037, ""4"": -0.0024820054604121067}",nan,nan,nan,nan,460.1914571126302,20.639504015929862,379.5752258300781,20.639504015929862,nan,nan,396.67624918619794,20.6383303240604,456.773253885905,20.6383303240604,nan,nan,12,0.24741267236012404,0.0,0.0,0.24741267236012404,0.0
378,4,78,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.964259121370067,0.9635145197319435,-0.0007446016381235099,0.3817254467313968,0.377452567283381,-0.004272879448015771,0.0,0.0,4,"{""1"": 0.09449501517121803, ""2"": 0.12787169484178587, ""3"": 0.9228096301811864, ""4"": 0.964259121370067}","{""1"": 0.08409189423493715, ""2"": 0.12570437798006068, ""3"": 0.9225614296351452, ""4"": 0.9635145197319435}","{""1"": -0.010403120936280874, ""2"": -0.0021673168617251937, ""3"": -0.000248200546041244, ""4"": -0.0007446016381235099}",nan,nan,nan,nan,472.1430755615235,20.6383303240604,561.637575785319,20.6383303240604,nan,nan,567.6026560465494,20.643697951058037,482.6872655232748,20.643697951058037,nan,nan,12,0.09895811685906092,0.0,0.0,0.09895811685906092,0.0
379,4,79,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9635145197319435,0.9637627202779846,0.00024820054604113295,0.377452567283381,0.37852573609428736,0.0010731688109063507,0.0,0.0,4,"{""1"": 0.08409189423493715, ""2"": 0.12570437798006068, ""3"": 0.9225614296351452, ""4"": 0.9635145197319435}","{""1"": 0.08539228435197226, ""2"": 0.12787169484178587, ""3"": 0.922313229089104, ""4"": 0.9637627202779846}","{""1"": 0.0013003901170351023, ""2"": 0.0021673168617251937, ""3"": -0.000248200546041244, ""4"": 0.00024820054604113295}",nan,nan,nan,nan,459.19339904785164,20.643697951058037,397.4874013264974,20.643697951058037,nan,nan,401.8643290201823,20.64490136693474,458.53838144938146,20.64490136693474,nan,nan,12,0.04030318734054632,0.0,0.0,0.04030318734054632,0.0
380,4,80,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9637627202779846,0.9635145197319435,-0.00024820054604113295,0.37852573609428736,0.37961988414510617,0.0010941480508188338,0.0,0.0,4,"{""1"": 0.08539228435197226, ""2"": 0.12787169484178587, ""3"": 0.922313229089104, ""4"": 0.9637627202779846}","{""1"": 0.08799306458604247, ""2"": 0.1283051582141309, ""3"": 0.9225614296351452, ""4"": 0.9635145197319435}","{""1"": 0.0026007802340702185, ""2"": 0.00043346337234503873, ""3"": 0.000248200546041244, ""4"": -0.00024820054604113295}",nan,nan,nan,nan,449.9936365763346,20.64490136693474,397.10691833496094,20.64490136693474,nan,nan,398.13836161295575,20.645327443215596,460.0822102864583,20.645327443215596,nan,nan,12,0.042554421729596004,0.0,0.0,0.042554421729596004,0.0
381,4,81,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9635145197319435,0.963018118639861,-0.000496401092082488,0.37961988414510617,0.3795371506297591,-8.273351534708133e-05,0.0,0.0,4,"{""1"": 0.08799306458604247, ""2"": 0.1283051582141309, ""3"": 0.9225614296351452, ""4"": 0.9635145197319435}","{""1"": 0.08799306458604247, ""2"": 0.1283051582141309, ""3"": 0.922313229089104, ""4"": 0.963018118639861}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.000248200546041244, ""4"": -0.000496401092082488}",nan,nan,nan,nan,460.9815892537435,20.645327443215596,407.89536539713544,20.645327443215596,nan,nan,408.8950703938802,20.6464703174395,463.58488108317056,20.6464703174395,nan,nan,12,0.01871487638757935,0.0,0.0,0.01871487638757935,0.0
382,4,82,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.963018118639861,0.9627699180938198,-0.00024820054604113295,0.3795371506297591,0.37852573609428736,-0.0010114145354717524,0.0,0.0,4,"{""1"": 0.08799306458604247, ""2"": 0.1283051582141309, ""3"": 0.922313229089104, ""4"": 0.963018118639861}","{""1"": 0.0858257477243173, ""2"": 0.12743823146944083, ""3"": 0.922313229089104, ""4"": 0.9627699180938198}","{""1"": -0.00216731686172518, ""2"": -0.0008669267446900775, ""3"": 0.0, ""4"": -0.00024820054604113295}",nan,nan,nan,nan,479.5598012288412,20.6464703174395,466.2782897949219,20.6464703174395,nan,nan,475.0873260498047,20.64754093202563,484.0439895629883,20.64754093202563,nan,nan,12,0.01419336674519633,0.0,0.0,0.01419336674519633,0.0
383,4,83,permuted-mnist-task4-npz,0,0,1,4,1,freeze_P,0,0,0.9627699180938198,0.9486224869694714,-0.014147431124348464,0.37852573609428736,0.2081979768912059,-0.1703277592030815,0.0,0.0,4,"{""1"": 0.0858257477243173, ""2"": 0.12743823146944083, ""3"": 0.922313229089104, ""4"": 0.9627699180938198}","{""1"": 0.022106631989596878, ""2"": 0.00953619419159081, ""3"": 0.5929511044924299, ""4"": 0.9486224869694714}","{""1"": -0.06371911573472042, ""2"": -0.11790203727785002, ""3"": -0.329362124596674, ""4"": -0.014147431124348464}",nan,nan,nan,nan,474.4943161010742,20.64754093202563,574.9930216471354,20.64754093202563,nan,nan,651.4513956705729,20.729993194643452,766.3444051106771,20.729993194643452,nan,nan,12,1.8446789342084255,0.0,0.0,1.8446789342084255,0.0
384,4,84,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9486224869694714,0.9789029535864979,0.030280466617026547,0.2081979768912059,0.38263788228882006,0.17443990539761414,0.0,0.0,4,"{""1"": 0.022106631989596878, ""2"": 0.00953619419159081, ""3"": 0.5929511044924299, ""4"": 0.9486224869694714}","{""1"": 0.09666233203294322, ""2"": 0.1222366710013004, ""3"": 0.9290146438322164, ""4"": 0.9789029535864979}","{""1"": 0.07455570004334634, ""2"": 0.11270047680970958, ""3"": 0.3360635393397865, ""4"": 0.030280466617026547}",nan,nan,nan,nan,780.4726359049479,20.729993194643452,867.1907755533854,20.729993194643452,nan,nan,321.6747334798177,20.75077766780264,384.2812174479166,20.75077766780264,nan,nan,12,1.4870979019509178,0.0,0.0,1.4870979019509178,0.0
385,4,85,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.9789029535864979,0.9791511541325391,0.00024820054604113295,0.38263788228882006,0.37900470827936555,-0.0036331740094544215,0.0,0.0,4,"{""1"": 0.09666233203294322, ""2"": 0.1222366710013004, ""3"": 0.9290146438322164, ""4"": 0.9789029535864979}","{""1"": 0.09362808842652796, ""2"": 0.11486779367143476, ""3"": 0.9285182427401341, ""4"": 0.9791511541325391}","{""1"": -0.0030342436064152573, ""2"": -0.007368877329865631, ""3"": -0.0004964010920823769, ""4"": 0.00024820054604113295}",nan,nan,nan,nan,401.47813720703124,20.75077766780264,409.2908986409505,20.75077766780264,nan,nan,437.0726623535156,20.75917885948431,440.21721191406255,20.75917885948431,nan,nan,12,0.19413011656401363,0.0,0.0,0.19413011656401363,0.0
386,4,86,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9791511541325391,0.9779101514023331,-0.0012410027302059978,0.37900470827936555,0.3836912553041167,0.004686547024751066,0.0,0.0,4,"{""1"": 0.09362808842652796, ""2"": 0.11486779367143476, ""3"": 0.9285182427401341, ""4"": 0.9791511541325391}","{""1"": 0.09622886866059818, ""2"": 0.12483745123537061, ""3"": 0.9300074460163812, ""4"": 0.9779101514023331}","{""1"": 0.0026007802340702185, ""2"": 0.00996965756393585, ""3"": 0.0014892032762471308, ""4"": -0.0012410027302059978}",nan,nan,nan,nan,430.2456675211588,20.75917885948431,392.125732421875,20.75917885948431,nan,nan,372.8127746582031,20.76433134034886,424.8164825439453,20.76433134034886,nan,nan,12,0.10848023420877616,0.0,0.0,0.10848023420877616,0.0
