global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
548,3,148,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
548,3,148,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
549,3,149,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
549,3,149,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
549,3,149,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
549,3,149,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
549,3,149,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
549,3,149,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
549,3,149,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
549,3,149,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
549,3,149,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
549,3,149,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
550,3,150,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
550,3,150,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
550,3,150,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
550,3,150,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
550,3,150,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
550,3,150,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
550,3,150,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
550,3,150,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
550,3,150,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
550,3,150,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
551,3,151,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
551,3,151,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
551,3,151,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
551,3,151,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
551,3,151,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
551,3,151,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
551,3,151,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
551,3,151,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
551,3,151,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
551,3,151,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
552,3,152,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
552,3,152,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
552,3,152,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
552,3,152,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
552,3,152,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
552,3,152,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
552,3,152,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
552,3,152,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
552,3,152,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
552,3,152,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
553,3,153,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
553,3,153,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
553,3,153,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
553,3,153,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
553,3,153,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
553,3,153,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
553,3,153,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
553,3,153,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
553,3,153,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
553,3,153,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
554,3,154,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
554,3,154,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
554,3,154,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
554,3,154,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
554,3,154,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
554,3,154,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
554,3,154,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
554,3,154,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
554,3,154,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
554,3,154,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
555,3,155,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
555,3,155,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
555,3,155,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
555,3,155,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
555,3,155,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
555,3,155,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
555,3,155,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
555,3,155,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
555,3,155,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
555,3,155,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
556,3,156,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
556,3,156,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
556,3,156,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
556,3,156,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
556,3,156,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
556,3,156,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
556,3,156,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
556,3,156,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
556,3,156,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
556,3,156,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
557,3,157,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
557,3,157,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
557,3,157,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
557,3,157,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
557,3,157,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
557,3,157,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
557,3,157,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
557,3,157,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
557,3,157,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
557,3,157,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
557,3,157,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
557,3,157,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
557,3,157,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
557,3,157,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
557,3,157,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
558,3,158,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
558,3,158,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
558,3,158,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
558,3,158,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
558,3,158,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
558,3,158,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
558,3,158,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
558,3,158,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
558,3,158,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
558,3,158,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
558,3,158,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
558,3,158,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
558,3,158,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
558,3,158,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
558,3,158,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
559,3,159,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
559,3,159,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
559,3,159,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
559,3,159,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
559,3,159,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
559,3,159,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
559,3,159,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
559,3,159,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
559,3,159,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
559,3,159,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
559,3,159,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
559,3,159,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
559,3,159,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
559,3,159,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
559,3,159,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
560,3,160,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
560,3,160,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
560,3,160,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
560,3,160,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
560,3,160,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
560,3,160,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
560,3,160,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
560,3,160,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
560,3,160,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
560,3,160,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
560,3,160,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
560,3,160,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
560,3,160,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
560,3,160,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
560,3,160,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
561,3,161,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
561,3,161,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
561,3,161,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
561,3,161,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
561,3,161,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
561,3,161,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
561,3,161,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
561,3,161,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
561,3,161,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
561,3,161,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
561,3,161,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
561,3,161,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
561,3,161,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
561,3,161,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
561,3,161,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
562,3,162,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
562,3,162,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
562,3,162,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
562,3,162,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
562,3,162,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
562,3,162,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
562,3,162,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
562,3,162,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
562,3,162,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
562,3,162,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
562,3,162,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
562,3,162,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
562,3,162,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
562,3,162,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
562,3,162,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
563,3,163,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
563,3,163,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
563,3,163,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
563,3,163,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
563,3,163,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
563,3,163,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
563,3,163,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
563,3,163,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
563,3,163,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
563,3,163,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
563,3,163,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
563,3,163,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
563,3,163,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
563,3,163,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
563,3,163,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
564,3,164,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
564,3,164,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
564,3,164,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
564,3,164,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
564,3,164,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
564,3,164,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
564,3,164,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
564,3,164,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
564,3,164,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
564,3,164,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
564,3,164,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
564,3,164,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
564,3,164,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
564,3,164,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
564,3,164,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
565,3,165,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
565,3,165,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
