global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
379,2,179,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,538.5147094726562,56.43123148327339,0,1
379,2,179,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,577.7513427734375,55.95025659797229,2,1
379,2,179,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,406.91534423828125,55.5037065247747,1,1
379,2,179,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,827.353759765625,56.21493237411398,0,1
379,2,179,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,489.8376159667969,55.7969190287039,2,1
379,2,179,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,526.6693115234375,56.45556838055845,0,1
379,2,179,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,590.7139892578125,55.96259748166241,2,1
379,2,179,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,410.13299560546875,55.531765481921234,1,1
379,2,179,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,889.0526123046875,56.25705413667476,0,1
379,2,179,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,428.8795471191406,55.75381360887908,0;1;0;0;1,5
380,2,180,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,425.410400390625,55.75381360887908,2;0;1;2;0,5
380,2,180,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,510.8158264160156,55.96137704001645,0,1
380,2,180,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,550.802490234375,56.62434356511097,1,1
380,2,180,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,391.11126708984375,55.70443218136663,0,1
380,2,180,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,909.38037109375,56.43345220335122,1,1
380,2,180,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,583.044921875,56.14492790704728,3,1
380,2,180,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,506.1227722167969,55.988310002478464,0,1
380,2,180,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,563.505859375,56.649281666066045,1,1
380,2,180,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,390.70233154296875,55.7329568171829,0,1
380,2,180,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,946.2800903320312,56.472229470918286,1,1
380,2,180,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,593.4539794921875,56.15651737206832,3,1
380,2,180,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,432.3017944335937,55.953045369602975,2;0;1;2;0,5
381,2,181,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,444.37262573242185,55.953045369602975,1;2;2;1;1,5
381,2,181,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,560.1873779296875,56.356778534764054,4,1
381,2,181,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,414.6860046386719,55.898370348492485,1,1
381,2,181,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,886.619384765625,56.65167618482985,2,1
381,2,181,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,519.3251953125,56.81088257890884,2,1
381,2,181,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,485.466552734375,56.16891671191354,1,1
381,2,181,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,576.1421508789062,56.36863791013391,4,1
381,2,181,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,413.60882568359375,55.92565233296098,1,1
381,2,181,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,923.0777587890625,56.68914247465519,2,1
381,2,181,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,549.259033203125,56.83443189586588,2,1
381,2,181,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,482.9527893066406,56.19723382298728,1,1
381,2,181,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,445.75849609375,56.154653892697354,1;2;2;1;1,5
382,2,182,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,435.70586547851565,56.154653892697354,0;1;3;0;0,5
382,2,182,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,885.07177734375,56.84775006112164,0,1
382,2,182,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,563.128173828125,57.01111481030782,0,1
382,2,182,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,572.7485961914062,56.557146457629244,0,1
382,2,182,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,542.05908203125,56.38705579328639,2,1
382,2,182,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,386.5138854980469,56.087988257360855,0,1
382,2,182,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,919.4140625,56.88403463183787,0,1
382,2,182,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,549.959228515625,57.036795000129125,0,1
382,2,182,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,589.6932373046875,56.568893155616884,0,1
382,2,182,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,529.4031982421875,56.41471975884296,2,1
382,2,182,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,390.95916748046875,56.114427552031785,0,1
382,2,182,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,437.2735900878906,56.353176316486966,0;1;3;0;0,5
383,2,183,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,437.6539001464844,56.353176316486966,2;0;4;2;1,5
383,2,183,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,415.4117126464844,56.285364317273114,1,1
383,2,183,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,569.466064453125,57.20492925145611,1,1
383,2,183,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,954.353271484375,57.030994220317154,1,1
383,2,183,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,490.8107604980469,56.62888940922904,0,1
383,2,183,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,571.150634765625,56.76791838368943,1,1
383,2,183,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,417.1327209472656,56.31165024331143,1,1
383,2,183,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,575.40771484375,57.22984258944398,1,1
383,2,183,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,972.0770263671875,57.06400333024538,1,1
383,2,183,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,503.6580810546875,56.65857905099775,0,1
383,2,183,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,590.6547241210938,56.77936778835556,1,1
383,2,183,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,439.39072875976564,56.55584225751631,2;0;4;2;1,5
384,2,184,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,444.1286926269531,56.55584225751631,1;2;0;1;0,5
384,2,184,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,471.35968017578125,56.809692447731976,1,1
384,2,184,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,383.2723388671875,56.479479819001845,0,1
384,2,184,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,655.0737915039062,57.42521567663328,2,1
384,2,184,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,591.8616943359375,56.95171787527878,2,1
384,2,184,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,899.5699462890625,57.21146131809937,2,1
384,2,184,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,479.72576904296875,56.83896684366725,1,1
384,2,184,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,394.2081604003906,56.505717030482344,0,1
384,2,184,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,575.6792602539062,57.45297574004984,2,1
384,2,184,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,609.6743774414062,56.96332641832516,2,1
384,2,184,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,939.0908813476562,57.24516069373549,2,1
384,2,184,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,446.7424377441406,56.74906591243269,1;2;0;1;0,5
385,2,185,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,443.28651733398436,56.74906591243269,0;1;1;0;1,5
385,2,185,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,537.5285034179688,56.99449050778701,2,1
385,2,185,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,510.5746765136719,57.62281381427877,0,1
385,2,185,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,925.3045654296875,57.41612481838349,0,1
385,2,185,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,418.6697998046875,56.67027241323851,1,1
385,2,185,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,590.4727783203125,57.15232225774523,3,1
385,2,185,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,528.20263671875,57.02251859531602,2,1
385,2,185,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,496.44384765625,57.65075399363995,0,1
385,2,185,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,939.081298828125,57.452838696764516,0,1
385,2,185,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,420.6833801269531,56.69583946720131,1,1
385,2,185,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,609.4324951171875,57.16353130732455,3,1
385,2,185,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,448.2362121582031,56.94885743613551,0;1;1;0;1,5
386,2,186,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,446.34044189453124,56.94885743613551,2;0;2;2;0,5
386,2,186,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,584.1659545898438,57.35139062687124,4,1
386,2,186,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,536.046142578125,57.21264389183379,0,1
386,2,186,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,411.7367858886719,56.85728121574343,0,1
386,2,186,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,960.0946655273438,57.61398613987595,1,1
386,2,186,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,553.3939208984375,57.81744277856953,1,1
386,2,186,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,600.8402099609375,57.36304011802432,4,1
386,2,186,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,522.03515625,57.240233541954886,0,1
386,2,186,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,400.86566162109375,56.88379535787361,0,1
386,2,186,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,977.394775390625,57.64913203437189,1,1
386,2,186,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,574.1947631835938,57.84212342813685,1,1
386,2,186,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,446.864453125,57.144091064209995,2;0;2;2;0,5
387,2,187,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,457.05390625,57.144091064209995,1;2;3;1;1,5
387,2,187,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,897.92724609375,57.814094150318674,2,1
387,2,187,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,505.8194885253906,57.4160432306486,1,1
387,2,187,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,424.2452697753906,57.04020477643411,1,1
387,2,187,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,565.193359375,58.00978216352991,2,1
387,2,187,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,602.3919067382812,57.54436764833646,0,1
387,2,187,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,943.9028930664062,57.848911675426415,2,1
387,2,187,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,488.445068359375,57.444356780945846,1,1
387,2,187,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,419.7802734375,57.066101294833736,1,1
387,2,187,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,566.68310546875,58.03428741377839,2,1
387,2,187,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,617.8363647460938,57.55570183289054,0,1
387,2,187,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,457.0794982910156,57.33794727537727,1;2;3;1;1,5
388,2,188,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,446.0887390136719,57.33794727537727,0;1;4;0;0,5
388,2,188,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,518.6646118164062,58.20167101791306,0,1
388,2,188,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,948.88427734375,58.00859690126251,0,1
388,2,188,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,391.4205322265625,57.224713600678896,0,1
388,2,188,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,541.302734375,57.60601427680457,2,1
388,2,188,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,609.3551635742188,57.7252720327071,1,1
388,2,188,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,532.5816040039062,58.22656197588251,0,1
388,2,188,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,955.34375,58.04130819538173,0,1
388,2,188,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,396.8785705566406,57.250115673498364,0,1
388,2,188,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,514.689697265625,57.63436581841647,2,1
388,2,188,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,621.041015625,57.7360416073731,1,1
388,2,188,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,449.7653381347656,57.52564019448365,0;1;4;0;0,5
389,2,189,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,451.2218933105469,57.52564019448365,2;0;0;2;1,5
389,2,189,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,566.785888671875,58.38991628884894,1,1
389,2,189,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,950.8051147460938,58.19767696817652,1,1
389,2,189,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,625.436279296875,57.914975163117944,2,1
389,2,189,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,440.5147399902344,57.40954161766175,1,1
389,2,189,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,549.657470703125,57.796317678189844,0,1
389,2,189,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,587.703857421875,58.41394495190157,1,1
389,2,189,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,981.5059204101562,58.231990535097836,1,1
389,2,189,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,635.1438598632812,57.92529115566694,2,1
389,2,189,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,426.1834716796875,57.43537203195654,1,1
389,2,189,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,532.4197387695312,57.82411649551046,0,1
389,2,189,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,453.023681640625,57.71150225627313,2;0;0;2;1,5
390,2,190,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,458.7658752441406,57.71150225627313,1;2;1;1;0,5
390,2,190,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,617.9239501953125,58.093420100596695,3,1
390,2,190,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,402.4896240234375,57.59048003892065,0,1
390,2,190,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,496.2329406738281,57.97713993362254,1,1
390,2,190,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,558.126708984375,58.57143220801822,2,1
390,2,190,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,911.4309692382812,58.40456907609952,2,1
390,2,190,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,628.1915283203125,58.10371334008083,3,1
390,2,190,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,398.3024597167969,57.61625793741706,0,1
390,2,190,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,494.0101013183594,58.00518196897535,1,1
390,2,190,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,560.739501953125,58.59394687466956,2,1
390,2,190,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,955.4354248046875,58.43918572100754,2,1
390,2,190,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,458.0618896484375,57.8981012168081,1;2;1;1;0,5
391,2,191,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,455.9369323730469,57.8981012168081,0;1;2;0;1,5
391,2,191,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,588.13671875,58.29923482559644,4,1
391,2,191,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,558.1604614257812,58.159757333115756,2,1
391,2,191,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,516.6918334960938,58.75736427415163,0,1
391,2,191,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,936.1235961914062,58.590091552454815,0,1
391,2,191,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,418.5378112792969,57.76671223111304,1,1
391,2,191,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,606.4525756835938,58.31017001976939,4,1
391,2,191,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,544.3961791992188,58.18664458370317,2,1
391,2,191,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,552.2498779296875,58.780827392487,0,1
391,2,191,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,956.914306640625,58.6265023045122,0,1
391,2,191,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,418.8838806152344,57.791797919240395,1,1
391,2,191,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,459.95769653320315,58.085025946949955,0;1;2;0;1,5
392,2,192,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,455.2973205566406,58.085025946949955,2;0;3;2;0,5
392,2,192,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,591.4305419921875,58.95412200157509,1,1
392,2,192,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,585.2874755859375,58.48848147986362,0,1
392,2,192,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,379.6385803222656,57.97027404920457,0,1
392,2,192,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,531.7889404296875,58.346823449444635,0,1
392,2,192,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,950.8519287109375,58.79841495375752,1,1
392,2,192,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,593.3430786132812,58.980691110126564,1,1
392,2,192,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,608.771484375,58.50107514787287,0,1
392,2,192,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,398.4582824707031,57.99659192825908,0,1
392,2,192,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,522.6790771484375,58.37337882100458,0,1
392,2,192,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,989.3355712890625,58.8341329518448,1,1
392,2,192,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,455.1068969726563,58.28767401341872,2;0;3;2;0,5
393,2,193,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,464.48516235351565,58.28767401341872,1;2;4;1;1,5
393,2,193,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,602.80517578125,58.67715730216093,1,1
393,2,193,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,492.2658386230469,58.540355359072116,1,1
393,2,193,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,963.220703125,58.98628825539436,2,1
393,2,193,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,541.6155395507812,59.14801390434139,2,1
393,2,193,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,423.36163330078125,58.16337936133445,1,1
393,2,193,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,623.588623046875,58.69002299222724,1,1
393,2,193,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,485.812255859375,58.566218271350415,1,1
393,2,193,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,982.033447265625,59.01994891659281,2,1
393,2,193,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,565.5357666015625,59.17309214486271,2,1
393,2,193,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,428.6596374511719,58.1893324681249,1,1
393,2,193,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,467.9044982910156,58.47496188106688,1;2;4;1;1,5
394,2,194,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,457.63880615234376,58.47496188106688,0;1;0;0;0,5
394,2,194,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,540.7479858398438,58.72293363389086,2,1
394,2,194,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,983.8114013671875,59.16895581325809,0,1
394,2,194,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,407.1081237792969,58.35294266760493,0,1
394,2,194,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,622.439697265625,58.86707707770034,2,1
394,2,194,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,578.9683837890625,59.356193567679085,0,1
394,2,194,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,535.6114501953125,58.7488291522295,2,1
394,2,194,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,982.2265625,59.20004445667176,0,1
394,2,194,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,408.7611389160156,58.379034192943095,0,1
394,2,194,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,640.92431640625,58.878909230287846,2,1
394,2,194,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,568.1140747070312,59.38191263214414,0,1
394,2,194,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,462.553271484375,58.6642997148623,0;1;0;0;0,5
395,2,195,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,465.2516662597656,58.6642997148623,2;0;1;2;1,5
395,2,195,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,600.1472778320312,59.54783284866623,1,1
395,2,195,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,1036.59130859375,59.34009664899896,1,1
395,2,195,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,429.86865234375,58.54825212718544,1,1
395,2,195,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,503.12872314453125,58.90480093957118,0,1
395,2,195,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,630.9033203125,59.0606310674876,3,1
395,2,195,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,607.5381469726562,59.572356010031825,1,1
395,2,195,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,1024.3692626953125,59.37009950994145,1,1
395,2,195,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,435.0054016113281,58.57341678448194,1,1
395,2,195,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,519.4039306640625,58.932129179331476,0,1
395,2,195,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,646.488037109375,59.07154413641304,3,1
395,2,195,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,466.8681945800781,58.84801238794524,2;0;1;2;1,5
396,2,196,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,473.78553466796876,58.84801238794524,1;2;2;1;0,5
396,2,196,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,1005.499755859375,59.523143723025186,2,1
396,2,196,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,489.6954345703125,59.10310587459406,1,1
396,2,196,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,582.5969848632812,59.7351413271538,2,1
396,2,196,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,611.9893798828125,59.256351436338974,4,1
396,2,196,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,425.40985107421875,58.73608337499541,0,1
396,2,196,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,998.3405151367188,59.555033901327924,2,1
396,2,196,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,494.716064453125,59.12928598366073,1,1
396,2,196,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,594.841064453125,59.75828182012756,2,1
396,2,196,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,630.168701171875,59.26715225919075,4,1
396,2,196,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,414.3917236328125,58.76169680768917,0,1
396,2,196,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,473.6007141113281,59.037881360588415,1;2;2;1;0,5
397,2,197,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,469.69324951171876,59.037881360588415,0;1;3;0;1,5
397,2,197,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,539.3356323242188,59.28515251799618,2,1
397,2,197,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,440.76348876953125,58.91699949581514,1,1
397,2,197,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,978.6907958984375,59.70501828979213,0,1
397,2,197,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,629.238525390625,59.43970877698027,0,1
397,2,197,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,568.8687744140625,59.91998652500089,0,1
397,2,197,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,537.16015625,59.31027362210483,2,1
397,2,197,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,435.5778503417969,58.94161943782307,1,1
397,2,197,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,982.2056274414062,59.73671073448084,0,1
397,2,197,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,646.9931640625,59.45016315716972,0,1
397,2,197,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,583.1622314453125,59.94310555285195,0,1
397,2,197,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,469.90105590820315,59.21593722706519,0;1;3;0;1,5
398,2,198,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,463.1777587890625,59.21593722706519,2;0;4;2;0,5
398,2,198,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,605.7188720703125,60.100241784039746,1,1
398,2,198,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,1043.1639404296875,59.894317632543455,1,1
398,2,198,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,411.95147705078125,59.107210672773775,0,1
398,2,198,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,621.4548950195312,59.63524688385615,1,1
398,2,198,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,522.5368041992188,59.46657052709483,0,1
398,2,198,after_local,client,3,1,cifar100-cl4-task1-npz,D,0,618.7072143554688,60.12244179848767,1,1
398,2,198,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,1028.2315673828125,59.92365086596031,1,1
398,2,198,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,411.3404541015625,59.13134731554491,0,1
398,2,198,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,643.2459106445312,59.64548279764445,1,1
398,2,198,after_local,client,1,1,cifar100-cl4-task1-npz,D,0,516.591796875,59.4912523523026,0,1
398,2,198,after_agg,global,-1,1,cifar100-cl4-task1-npz,D,0,463.5111572265625,59.39894870636948,2;0;4;2;0,5
399,2,199,before_local,global,-1,1,cifar100-cl4-task1-npz,D,0,474.76097412109374,59.39894870636948,1;2;0;1;1,5
399,2,199,before_local,client,2,1,cifar100-cl4-task1-npz,D,0,641.4095458984375,59.80883037985517,2,1
399,2,199,before_local,client,4,1,cifar100-cl4-task1-npz,D,0,438.76019287109375,59.29413592982109,1,1
399,2,199,before_local,client,0,1,cifar100-cl4-task1-npz,D,0,980.7520751953125,60.105330519313966,2,1
399,2,199,before_local,client,3,1,cifar100-cl4-task1-npz,D,0,680.413818359375,60.32451153465371,2,1
399,2,199,before_local,client,1,1,cifar100-cl4-task1-npz,D,0,486.2062683105469,59.65325271166752,1,1
399,2,199,after_local,client,2,1,cifar100-cl4-task1-npz,D,0,661.831787109375,59.819517164459796,2,1
399,2,199,after_local,client,4,1,cifar100-cl4-task1-npz,D,0,439.4259033203125,59.31938596092586,1,1
399,2,199,after_local,client,0,1,cifar100-cl4-task1-npz,D,0,989.190673828125,60.13923460655728,2,1
