global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
300,2,100,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,204.10787963867188,12.371349480981705,1,1
300,2,100,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,280.32861328125,12.371111042900754,2,1
300,2,100,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,215.41754150390625,12.370902442717675,0,1
300,2,100,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,249.43333435058594,12.371479289795873,2,1
300,2,100,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,223.42454528808594,12.371396973311336,3,1
300,2,100,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,233.20553283691407,12.37071429969461,1;2;1;1;0,5
301,2,101,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,241.4737518310547,12.37071429969461,0;1;2;0;1,5
301,2,101,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,230.53965759277344,12.37071429969461,0,1
301,2,101,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,233.29702758789062,12.37071429969461,2,1
301,2,101,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,310.29205322265625,12.37071429969461,4,1
301,2,101,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,256.630859375,12.37071429969461,1,1
301,2,101,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,221.89675903320312,12.37071429969461,0,1
301,2,101,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,200.62405395507812,12.374301261513565,0,1
301,2,101,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,297.06036376953125,12.374178940454705,2,1
301,2,101,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,347.0387268066406,12.37420836147843,4,1
301,2,101,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,248.4237823486328,12.37372825420404,1,1
301,2,101,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,253.5640411376953,12.373929713636896,0,1
301,2,101,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,243.4403076171875,12.373547001510833,0;1;2;0;1,5
302,2,102,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,277.77330322265624,12.373547001510833,2;0;3;2;0,5
302,2,102,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,267.17364501953125,12.373547001510833,1,1
302,2,102,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,275.5063171386719,12.373547001510833,0,1
302,2,102,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,199.5060577392578,12.373547001510833,0,1
302,2,102,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,156.97354125976562,12.373547001510833,1,1
302,2,102,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,292.6363525390625,12.373547001510833,0,1
302,2,102,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,262.5987548828125,12.37672806108229,1,1
302,2,102,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,249.98739624023438,12.376959056079293,0,1
302,2,102,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,240.32992553710938,12.377022140007119,0,1
302,2,102,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,219.61273193359375,12.377089821877947,1,1
302,2,102,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,217.86972045898438,12.376520083218333,0,1
302,2,102,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,279.1283843994141,12.376348691113755,2;0;3;2;0,5
303,2,103,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,247.8477569580078,12.376348691113755,1;2;4;1;1,5
303,2,103,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,210.98191833496094,12.376348691113755,2,1
303,2,103,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,223.6928253173828,12.376348691113755,1,1
303,2,103,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,255.6138458251953,12.376348691113755,1,1
303,2,103,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,329.56890869140625,12.376348691113755,2,1
303,2,103,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,263.1860046386719,12.376348691113755,1,1
303,2,103,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,252.79393005371094,12.379843115150507,2,1
303,2,103,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,206.84283447265625,12.379770610782636,1,1
303,2,103,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,211.07594299316406,12.379719760125239,1,1
303,2,103,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,289.34991455078125,12.379490008151699,2,1
303,2,103,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,254.03909301757812,12.379285946792104,1,1
303,2,103,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,249.0138397216797,12.379117990670867,1;2;4;1;1,5
304,2,104,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,242.53728637695312,12.379117990670867,0;1;0;0;0,5
304,2,104,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,295.2978820800781,12.379117990670867,0,1
304,2,104,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,226.00282287597656,12.379117990670867,0,1
304,2,104,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,249.8759307861328,12.379117990670867,2,1
304,2,104,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,232.3450469970703,12.379117990670867,0,1
304,2,104,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,236.47756958007812,12.379117990670867,2,1
304,2,104,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,220.15924072265625,12.382025983573309,0,1
304,2,104,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,262.9354248046875,12.382221755518394,0,1
304,2,104,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,292.03839111328125,12.382517764497823,2,1
304,2,104,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,203.1199951171875,12.382584507163998,0,1
304,2,104,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,297.8916015625,12.382449549400942,2,1
304,2,104,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,243.7115051269531,12.381864251794068,0;1;0;0;0,5
305,2,105,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,262.8637756347656,12.381864251794068,2;0;1;2;1,5
305,2,105,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,286.66241455078125,12.381864251794068,3,1
305,2,105,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,156.38002014160156,12.381864251794068,1,1
305,2,105,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,278.74908447265625,12.381864251794068,0,1
305,2,105,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,267.5503234863281,12.381864251794068,1,1
305,2,105,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,268.1702575683594,12.381864251794068,1,1
305,2,105,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,237.64276123046875,12.385234183655385,3,1
305,2,105,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,224.57008361816406,12.385274777807467,1,1
305,2,105,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,258.72723388671875,12.385158294362823,0,1
305,2,105,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,263.6085205078125,12.38493545155901,1,1
305,2,105,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,257.3323669433594,12.384729112800807,1,1
305,2,105,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,266.116455078125,12.384577283343072,2;0;1;2;1,5
306,2,106,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,243.0416473388672,12.384577283343072,1;2;2;1;0,5
306,2,106,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,320.66015625,12.384577283343072,4,1
306,2,106,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,214.88320922851562,12.384577283343072,2,1
306,2,106,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,258.57952880859375,12.384577283343072,1,1
306,2,106,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,334.8682556152344,12.384577283343072,2,1
306,2,106,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,297.797119140625,12.384577283343072,0,1
306,2,106,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,355.68084716796875,12.387911337208251,4,1
306,2,106,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,257.0106506347656,12.387957063525093,2,1
306,2,106,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,216.86624145507812,12.387831531477898,1,1
306,2,106,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,291.96978759765625,12.387609724501695,2,1
306,2,106,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,222.97055053710938,12.387406186047867,0,1
306,2,106,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,242.56001892089844,12.38726313269029,1;2;2;1;0,5
307,2,107,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,257.68037109375,12.38726313269029,0;1;3;0;1,5
307,2,107,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,275.272216796875,12.38726313269029,1,1
307,2,107,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,229.27337646484375,12.38726313269029,0,1
307,2,107,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,235.87779235839844,12.38726313269029,0,1
307,2,107,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,205.30857849121094,12.38726313269029,0,1
307,2,107,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,239.53773498535156,12.38726313269029,2,1
307,2,107,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,257.69366455078125,12.390060347147871,1,1
307,2,107,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,269.67498779296875,12.390264423633024,0,1
307,2,107,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,207.07958984375,12.39060679238366,0,1
307,2,107,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,242.6470184326172,12.390548238600683,0,1
307,2,107,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,304.88726806640625,12.39047564083386,2,1
307,2,107,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,259.0093048095703,12.389921255859688,0;1;3;0;1,5
308,2,108,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,289.4192138671875,12.389921255859688,2;0;4;2;0,5
308,2,108,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,300.9447021484375,12.389921255859688,0,1
308,2,108,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,282.9139099121094,12.389921255859688,0,1
308,2,108,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,268.60546875,12.389921255859688,1,1
308,2,108,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,231.09420776367188,12.389921255859688,1,1
308,2,108,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,157.5670623779297,12.389921255859688,1,1
308,2,108,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,226.08074951171875,12.392689380492046,0,1
308,2,108,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,265.7391357421875,12.393099630939616,0,1
308,2,108,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,264.1761474609375,12.39289750558637,1,1
308,2,108,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,205.912841796875,12.393178242611317,1,1
308,2,108,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,229.1968231201172,12.393230345466714,1,1
308,2,108,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,294.2588623046875,12.39255697415398,2;0;4;2;0,5
309,2,109,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,231.2882843017578,12.39255697415398,1;2;0;1;1,5
309,2,109,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,255.96725463867188,12.39255697415398,2,1
309,2,109,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,219.41954040527344,12.39255697415398,2,1
309,2,109,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,278.3769836425781,12.39255697415398,1,1
309,2,109,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,260.8796691894531,12.39255697415398,1,1
309,2,109,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,339.75152587890625,12.39255697415398,2,1
309,2,109,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,303.7013244628906,12.39578681480938,2,1
309,2,109,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,261.0357666015625,12.39582773518703,2,1
309,2,109,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,264.3708190917969,12.395283542456415,1,1
309,2,109,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,225.38092041015625,12.39569981413613,1,1
309,2,109,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,295.7205505371094,12.395489369222922,2,1
309,2,109,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,232.48106994628907,12.395161687529043,1;2;0;1;1,5
310,2,110,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,254.55143127441406,12.395161687529043,0;1;1;0;0,5
310,2,110,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,291.31353759765625,12.395161687529043,3,1
310,2,110,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,233.54962158203125,12.395161687529043,0,1
310,2,110,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,239.5765838623047,12.395161687529043,0,1
310,2,110,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,242.43785095214844,12.395161687529043,2,1
310,2,110,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,304.09381103515625,12.395161687529043,0,1
310,2,110,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,250.88290405273438,12.39834454314702,3,1
310,2,110,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,275.0485534667969,12.398066794881446,0,1
310,2,110,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,210.45294189453125,12.398402771964228,0,1
310,2,110,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,299.1717529296875,12.398264878338676,2,1
310,2,110,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,229.92543029785156,12.397864137082436,0,1
310,2,110,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,250.46600646972655,12.397742731498385,0;1;1;0;0,5
311,2,111,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,278.8434692382813,12.397742731498385,2;0;2;2;1,5
311,2,111,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,286.6513977050781,12.397742731498385,0,1
311,2,111,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,331.3983154296875,12.397742731498385,4,1
311,2,111,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,161.76080322265625,12.397742731498385,1,1
311,2,111,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,268.9993896484375,12.397742731498385,1,1
311,2,111,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,282.9033203125,12.397742731498385,1,1
311,2,111,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,272.6982116699219,12.400808833050782,0,1
311,2,111,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,367.1830749511719,12.40090497960405,4,1
311,2,111,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,232.54718017578125,12.40094509333148,1,1
311,2,111,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,264.40899658203125,12.400612721427244,1,1
311,2,111,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,268.8720397949219,12.400413492884349,1,1
311,2,111,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,279.97865600585936,12.40029738852748,2;0;2;2;1,5
312,2,112,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,254.14519958496095,12.40029738852748,1;2;3;1;0,5
312,2,112,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,345.1325988769531,12.40029738852748,2,1
312,2,112,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,210.6299285888672,12.40029738852748,0,1
312,2,112,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,223.96649169921875,12.40029738852748,2,1
312,2,112,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,263.44268798828125,12.40029738852748,1,1
312,2,112,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,305.9652099609375,12.40029738852748,0,1
312,2,112,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,300.09228515625,12.403136068552065,2,1
312,2,112,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,243.6871337890625,12.403418645160372,0,1
312,2,112,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,242.842041015625,12.403464152273438,2,1
312,2,112,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,233.35400390625,12.403337148996298,1,1
312,2,112,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,232.9622802734375,12.402939579235596,0,1
312,2,112,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,255.77326049804688,12.402827561170689,1;2;3;1;0,5
313,2,113,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,273.30079956054686,12.402827561170689,0;1;4;0;1,5
313,2,113,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,237.47206115722656,12.402827561170689,0,1
313,2,113,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,243.5675048828125,12.402827561170689,0,1
313,2,113,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,286.08740234375,12.402827561170689,1,1
313,2,113,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,237.1795654296875,12.402827561170689,1,1
313,2,113,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,244.80447387695312,12.402827561170689,2,1
313,2,113,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,279.8258056640625,12.405641152740474,0,1
313,2,113,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,212.79052734375,12.40596416496035,0,1
313,2,113,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,272.0882568359375,12.405435404620702,1,1
313,2,113,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,205.13095092773438,12.405937062359596,1,1
313,2,113,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,310.7918395996094,12.405830479051955,2,1
313,2,113,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,274.32863464355466,12.405335103731323,0;1;4;0;1,5
314,2,114,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,277.6818115234375,12.405335103731323,2;0;0;2;0,5
314,2,114,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,261.6749267578125,12.405335103731323,2,1
314,2,114,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,308.04534912109375,12.405335103731323,0,1
314,2,114,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,269.685546875,12.405335103731323,1,1
314,2,114,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,161.25929260253906,12.405335103731323,1,1
314,2,114,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,291.4801330566406,12.405335103731323,0,1
314,2,114,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,314.5956115722656,12.408404838012874,2,1
314,2,114,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,237.78456115722656,12.407926150899009,0,1
314,2,114,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,265.0235595703125,12.408113438759349,1,1
314,2,114,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,236.27349853515625,12.408438535162785,1,1
314,2,114,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,278.38580322265625,12.408306673513442,0,1
314,2,114,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,278.86945190429685,12.407820116548034,2;0;0;2;0,5
315,2,115,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,241.40337219238282,12.407820116548034,1;2;1;1;1,5
315,2,115,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,227.27024841308594,12.407820116548034,2,1
315,2,115,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,349.5496520996094,12.407820116548034,2,1
315,2,115,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,265.96441650390625,12.407820116548034,1,1
315,2,115,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,296.0880126953125,12.407820116548034,3,1
315,2,115,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,288.39324951171875,12.407820116548034,1,1
315,2,115,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,266.0987243652344,12.410888156945264,2,1
315,2,115,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,268.9335021972656,12.410569300725392,2,1
315,2,115,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,240.75912475585938,12.41076043705161,1,1
315,2,115,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,263.5071716308594,12.410868925332347,3,1
315,2,115,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,279.48797607421875,12.410374070214056,1,1
315,2,115,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,240.61244506835936,12.410278936427462,1;2;1;1;1,5
316,2,116,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,266.05730895996095,12.410278936427462,0;1;2;0;0,5
316,2,116,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,240.71168518066406,12.410278936427462,0,1
316,2,116,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,312.14697265625,12.410278936427462,0,1
316,2,116,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,246.62484741210938,12.410278936427462,0,1
316,2,116,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,248.65927124023438,12.410278936427462,2,1
316,2,116,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,341.0000915527344,12.410278936427462,4,1
316,2,116,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,286.796142578125,12.41299877311709,0,1
316,2,116,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,241.49327087402344,12.412803961665027,0,1
316,2,116,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,213.2686309814453,12.413317958718208,0,1
316,2,116,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,304.7863464355469,12.41319026262447,2,1
316,2,116,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,375.686767578125,12.41328644202301,4,1
316,2,116,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,267.1423065185547,12.412714289909614,0;1;2;0;0,5
317,2,117,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,292.4542999267578,12.412714289909614,2;0;3;2;1,5
317,2,117,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,294.96417236328125,12.412714289909614,0,1
317,2,117,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,215.66781616210938,12.412714289909614,0,1
317,2,117,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,164.804931640625,12.412714289909614,1,1
317,2,117,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,270.0085754394531,12.412714289909614,1,1
317,2,117,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,285.35186767578125,12.412714289909614,1,1
317,2,117,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,283.2665100097656,12.415595279891349,0,1
317,2,117,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,243.88653564453125,12.41571817571342,0,1
317,2,117,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,243.10565185546875,12.415727980472512,1,1
317,2,117,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,265.4148254394531,12.415412099210899,1,1
317,2,117,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,283.8274230957031,12.415220888820206,1,1
317,2,117,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,292.6443237304687,12.415134504730489,2;0;3;2;1,5
318,2,118,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,260.85340270996096,12.415134504730489,1;2;4;1;0,5
318,2,118,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,268.75653076171875,12.415134504730489,1,1
318,2,118,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,313.61627197265625,12.415134504730489,0,1
318,2,118,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,229.8892822265625,12.415134504730489,2,1
318,2,118,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,243.56517028808594,12.415134504730489,1,1
318,2,118,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,354.74200439453125,12.415134504730489,2,1
318,2,118,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,247.34060668945312,12.417988378605864,1,1
318,2,118,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,244.98825073242188,12.41760830417592,0,1
318,2,118,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,268.1962890625,12.418111448137054,2,1
318,2,118,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,203.9289093017578,12.41809284808779,1,1
318,2,118,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,308.09234619140625,12.417802797860379,2,1
318,2,118,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,269.3732116699219,12.417527189440996,1;2;4;1;0,5
319,2,119,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,253.497607421875,12.417527189440996,0;1;0;0;1,5
319,2,119,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,249.50933837890625,12.417527189440996,0,1
319,2,119,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,267.90618896484375,12.417527189440996,2,1
319,2,119,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,288.48895263671875,12.417527189440996,1,1
319,2,119,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,244.96994018554688,12.417527189440996,0,1
319,2,119,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,251.71707153320312,12.417527189440996,2,1
319,2,119,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,213.01882934570312,12.420483949435068,0,1
319,2,119,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,322.3986511230469,12.420478695689596,2,1
319,2,119,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,287.673828125,12.419976425830956,1,1
319,2,119,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,293.546630859375,12.420174739343357,0,1
319,2,119,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,299.654296875,12.420351094062255,2,1
319,2,119,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,254.00371704101562,12.419903690536584,0;1;0;0;1,5
320,2,120,before_local,global,-1,1,cifar100-cl4-task1-npz,B,0,289.8993377685547,12.419903690536584,2;0;1;2;0,5
320,2,120,before_local,client,2,1,cifar100-cl4-task1-npz,B,0,300.0234680175781,12.419903690536584,3,1
320,2,120,before_local,client,1,1,cifar100-cl4-task1-npz,B,0,297.81951904296875,12.419903690536584,0,1
320,2,120,before_local,client,4,1,cifar100-cl4-task1-npz,B,0,316.2509765625,12.419903690536584,0,1
320,2,120,before_local,client,0,1,cifar100-cl4-task1-npz,B,0,167.45379638671875,12.419903690536584,1,1
320,2,120,before_local,client,3,1,cifar100-cl4-task1-npz,B,0,270.0591125488281,12.419903690536584,1,1
320,2,120,after_local,client,2,1,cifar100-cl4-task1-npz,B,0,272.2043151855469,12.422814539699834,3,1
320,2,120,after_local,client,1,1,cifar100-cl4-task1-npz,B,0,287.94696044921875,12.422696366835206,0,1
320,2,120,after_local,client,4,1,cifar100-cl4-task1-npz,B,0,247.42105102539062,12.422325943912881,0,1
320,2,120,after_local,client,0,1,cifar100-cl4-task1-npz,B,0,247.52325439453125,12.422820820877954,1,1
320,2,120,after_local,client,3,1,cifar100-cl4-task1-npz,B,0,267.25054931640625,12.422518000515069,1,1
320,2,120,after_agg,global,-1,1,cifar100-cl4-task1-npz,B,0,290.42210388183594,12.422252931333759,2;0;1;2;0,5
