global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
533,3,133,cifar100-cl4-task3-npz,0,0,5,0;1;2;4;3,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,199.45150299072264,13.650084168741326,242.9823257446289,13.650084168741326,nan,nan,249.95537414550782,13.651945216910056,199.48553924560548,13.651705934776336,nan,nan,24,0.06766312332747246,0.026469950813698066,0.033478561305885536,0.05878159422673723,0.4895527012457065
534,3,134,cifar100-cl4-task3-npz,0,0,5,4;0;1;3;2,0,none,1,0,0.6100244498777506,0.6112469437652812,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,303.5816131591797,13.651705934776336,298.8498901367187,13.651705934776336,nan,nan,296.09710388183595,13.653545823639693,303.64124603271483,13.653309843387284,nan,nan,24,0.06707592525251024,0.02631565024565393,0.03317719282189899,0.058278777001411944,0.48953076002800716
535,3,135,cifar100-cl4-task3-npz,0,0,5,1;0;4;2;3,0,none,1,0,0.6112469437652812,0.6124694376528117,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,236.9283660888672,13.653309843387284,194.37159881591796,13.653309843387285,nan,nan,205.05782470703124,13.655133235689373,236.8329849243164,13.654900739870563,nan,nan,24,0.0665230180813738,0.026196928100002546,0.0328584061374789,0.0578242126978854,0.4889317044968581
536,3,136,cifar100-cl4-task3-npz,0,0,5,3;1;0;4;2,0,none,1,0,0.6124694376528117,0.6112469437652812,-0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875304847}",nan,nan,nan,nan,302.44371643066404,13.654900739870563,352.6982055664063,13.654900739870564,nan,nan,359.14276428222655,13.656706279692443,301.92305145263674,13.65647661864848,nan,nan,24,0.06592842092136322,0.026010119208471294,0.03253559972190474,0.057324601037805026,0.4886532764880293
537,3,137,cifar100-cl4-task3-npz,0,0,5,3;1;2;4;0,0,none,1,0,0.6112469437652812,0.6112469437652812,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,201.18702850341796,13.65647661864848,191.24658813476563,13.656476618648478,nan,nan,185.26642150878905,13.658265474697194,201.29183959960938,13.65803945167475,nan,nan,24,0.0653948547198286,0.025911841117771114,0.03224807037149694,0.05687482376907969,0.48823515067865947
538,3,138,cifar100-cl4-task3-npz,0,0,5,3;4;1;2;0,0,none,1,0,0.6112469437652812,0.6124694376528117,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,344.2190170288086,13.65803945167475,302.73046112060547,13.65803945167475,nan,nan,336.4317916870117,13.659808817628402,344.4624145507812,13.659586225101547,nan,nan,24,0.06483207047765133,0.025726625930654338,0.03194179476178917,0.05640177438152446,0.487900746373664
539,3,139,cifar100-cl4-task3-npz,0,0,5,1;4;3;2;0,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,197.88248443603516,13.659586225101547,242.11270904541016,13.659586225101545,nan,nan,247.73308563232422,13.66134036164481,198.94507293701173,13.661120121833845,nan,nan,24,0.06430372019883583,0.025582315830065882,0.03165145199664367,0.05595930123178141,0.4872969612011052
540,3,140,cifar100-cl4-task3-npz,0,0,5,2;3;0;1;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,307.4071929931641,13.661120121833845,300.0389129638672,13.661120121833843,nan,nan,299.3101318359375,13.662855868212166,306.0187393188477,13.662638371403837,nan,nan,24,0.06377345741388657,0.025426245517151683,0.031364322970131565,0.055513482804694134,0.48713442471181256
541,3,141,cifar100-cl4-task3-npz,0,0,5,1;3;0;4;2,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,231.70885162353517,13.662638371403837,203.08212432861328,13.662638371403839,nan,nan,213.2131820678711,13.664359800904245,235.88445892333982,13.66414570899478,nan,nan,24,0.06324056768622102,0.025327604310320353,0.031073605593059196,0.055066330142256995,0.4868365150632762
542,3,142,cifar100-cl4-task3-npz,0,0,5,2;3;1;4;0,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,304.2192199707031,13.66414570899478,343.53882598876953,13.66414570899478,nan,nan,379.6520492553711,13.665849155879048,302.52298431396486,13.665637796482848,nan,nan,24,0.06274229605012403,0.025120117631617995,0.030801205708799028,0.05464744140155571,0.486144257547073
543,3,143,cifar100-cl4-task3-npz,0,0,5,2;1;3;0;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,207.83963165283203,13.665637796482848,197.84196929931642,13.665637796482846,nan,nan,193.5618667602539,13.667327375175734,208.88607025146484,13.667119297762092,nan,nan,24,0.06220694630906191,0.025041202697407484,0.030526942220457976,0.05418889366126338,0.4863490020105711
544,3,144,cifar100-cl4-task3-npz,0,0,5,3;0;2;1;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,333.830094909668,13.667119297762092,294.7422302246094,13.667119297762094,nan,nan,325.98461456298827,13.668793511606165,336.06143951416016,13.668587598700217,nan,nan,24,0.06172438244017513,0.024815707676441572,0.030252983955897556,0.053789202517006286,0.48556264647031605
545,3,145,cifar100-cl4-task3-npz,0,0,5,3;2;4;1;0,0,none,1,0,0.6124694376528117,0.6136919315403423,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,204.97412872314453,13.668587598700217,255.41385650634766,13.668587598700217,nan,nan,250.92667694091796,13.670247224962276,205.13028259277343,13.670044594504745,nan,nan,24,0.06123814147478658,0.024742006126322342,0.029990013440622677,0.053380229281980565,0.4853891396916774
546,3,146,cifar100-cl4-task3-npz,0,0,5,4;3;2;0;1,0,none,1,0,0.6136919315403423,0.6136919315403423,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,293.0594055175781,13.670044594504745,297.855729675293,13.670044594504745,nan,nan,330.2184295654297,13.671687061394405,294.99663696289065,13.671486299998186,nan,nan,24,0.06075244436892269,0.024570543361906422,0.029717541662675546,0.05297594022504511,0.48476577049265873
547,3,147,cifar100-cl4-task3-npz,0,0,5,4;3;1;2;0,0,none,1,0,0.6136919315403423,0.6136919315403423,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,247.8765838623047,13.671486299998186,195.03972930908202,13.671486299998184,nan,nan,208.8955535888672,13.67311568097251,248.90155639648438,13.672918280841223,nan,nan,24,0.06026786431900734,0.02443423829160523,0.02945612968954677,0.05256811908757867,0.48449238725583366
548,3,148,cifar100-cl4-task3-npz,0,0,5,4;3;1;2;0,0,none,1,0,0.6136919315403423,0.6124694376528117,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6136919315403423}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,301.881413269043,13.672918280841223,350.0177536010742,13.672918280841222,nan,nan,375.8839614868164,13.674532486041063,301.05338592529296,13.674337702440738,nan,nan,24,0.05981753660699897,0.02431611635360495,0.029206432009447548,0.05219183168687906,0.4840955339234756
549,3,149,cifar100-cl4-task3-npz,0,0,5,2;3;0;4;1,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,199.6943588256836,13.674337702440738,201.42019500732422,13.674337702440738,nan,nan,195.2594985961914,13.675938520970703,200.82410430908203,13.675746322286816,nan,nan,24,0.05932782661685461,0.024141642066136032,0.02893180358402378,0.051784539901477154,0.4834355810635251
550,3,150,cifar100-cl4-task3-npz,0,0,5,0;2;1;3;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,337.58778076171876,13.675746322286816,291.0416030883789,13.675746322286816,nan,nan,347.2551528930664,13.677331812417538,333.0481491088867,13.677142036270315,nan,nan,24,0.05887051169538586,0.02401949880467438,0.028690851320070886,0.05139542628082365,0.483209528228414
551,3,151,cifar100-cl4-task3-npz,0,0,5,3;2;0;1;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,205.3854248046875,13.677142036270315,259.40306396484374,13.677142036270315,nan,nan,262.14152374267576,13.678713780555821,207.6571823120117,13.67852650161641,nan,nan,24,0.058429164160670045,0.023883895144151443,0.02845110494896374,0.051024328288773166,0.48278716850271197
552,3,152,cifar100-cl4-task3-npz,0,0,5,1;4;0;2;3,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,296.65253295898435,13.67852650161641,284.54271392822267,13.678526501616412,nan,nan,312.8133270263672,13.68008363481882,294.6835906982422,13.679898772059133,nan,nan,24,0.05796837407258668,0.02373409470740233,0.028193887717830678,0.05064058994486294,0.4823553052704644
553,3,153,cifar100-cl4-task3-npz,0,0,5,1;4;0;3;2,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,249.08431396484374,13.679898772059133,207.48974151611327,13.679898772059133,nan,nan,218.52029724121093,13.681442107425502,250.80994110107423,13.681259099673873,nan,nan,24,0.057577773120234196,0.02364719145474805,0.027975160211972622,0.05031567417749494,0.4818944597518794
554,3,154,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,282.2054077148438,13.681259099673873,339.7083053588867,13.681259099673872,nan,nan,392.6759063720703,13.682791286301153,285.39619140625,13.682611256775086,nan,nan,24,0.057080943799672365,0.02346357579148938,0.027737872035245574,0.04987943348996796,0.48202503465160607
555,3,155,cifar100-cl4-task3-npz,0,0,5,2;4;3;1;0,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,213.81189117431643,13.682611256775086,203.5039291381836,13.682611256775086,nan,nan,195.13255310058594,13.68412846612642,214.3373580932617,13.683950541139396,nan,nan,24,0.056649626077160356,0.02329394634206544,0.027474368929112945,0.04953248453303297,0.48107833118145454
556,3,156,cifar100-cl4-task3-npz,0,0,5,1;2;4;3;0,0,none,1,0,0.6124694376528117,0.6112469437652812,-0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875304847}",nan,nan,nan,nan,330.9648376464844,13.683950541139396,289.05820922851564,13.683950541139396,nan,nan,334.3860366821289,13.685459114869667,329.1228439331055,13.685282762855955,nan,nan,24,0.05621920950222248,0.023180353926738492,0.027270796204491,0.04915344601894604,0.48107187974256993
557,3,157,cifar100-cl4-task3-npz,0,0,5,1;2;0;3;4,0,none,1,0,0.6112469437652812,0.6124694376528117,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6112469437652812}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,203.1252212524414,13.685282762855955,260.3479522705078,13.685282762855953,nan,nan,260.7427383422852,13.686774119669968,209.1615020751953,13.686600667727678,nan,nan,24,0.055803815996298245,0.02302438519180182,0.02700854465887161,0.04882396136385718,0.48021047151568474
558,3,158,cifar100-cl4-task3-npz,0,0,5,1;4;3;2;0,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,288.9393249511719,13.686600667727678,282.0148590087891,13.686600667727678,nan,nan,336.3882827758789,13.688084498019967,286.40913848876954,13.687912272324162,nan,nan,24,0.05536921237343726,0.022894106282572973,0.026829822929062157,0.04842657941104983,0.4805881452785329
559,3,159,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,249.8071548461914,13.687912272324162,200.82171325683595,13.687912272324164,nan,nan,211.68555450439453,13.689381217170089,247.962744140625,13.689212574493133,nan,nan,24,0.05497402289571429,0.022745179750676844,0.026570928074261358,0.048118170994333305,0.4796533026475672
560,3,160,cifar100-cl4-task3-npz,0,0,5,3;2;1;0;4,0,none,1,0,0.6124694376528117,0.6124694376528117,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,286.0888870239258,13.689212574493133,340.8954513549805,13.689212574493132,nan,nan,374.0742385864258,13.690671078277086,286.8445358276367,13.690502541795517,nan,nan,24,0.05454638050117788,0.02260364397494088,0.026373207242587675,0.04773900061851225,0.47959708245539456
561,3,161,cifar100-cl4-task3-npz,0,0,5,4;2;3;1;0,0,none,1,0,0.6124694376528117,0.6149144254278729,0.0024449877750611915,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6124694376528117}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0024449877750611915}",nan,nan,nan,nan,207.63548889160154,13.690502541795517,212.10775299072264,13.690502541795516,nan,nan,202.17459869384766,13.691947903007062,207.95989379882812,13.691782539261792,nan,nan,24,0.0541347994150169,0.02244792596404899,0.026126817185665313,0.047405260716848606,0.4789371297347175
562,3,162,cifar100-cl4-task3-npz,0,0,5,3;1;0;2;4,0,none,1,0,0.6149144254278729,0.6149144254278729,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,325.6079727172852,13.691782539261792,271.8606643676758,13.69178253926179,nan,nan,338.37820892333986,13.693218167551374,320.094255065918,13.693054678491048,nan,nan,24,0.05373668190281301,0.022355843322850122,0.025937583708774904,0.047055242930104914,0.47914380228156883
563,3,163,cifar100-cl4-task3-npz,0,0,5,1;4;0;2;3,0,none,1,0,0.6149144254278729,0.6149144254278729,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,216.58173065185548,13.693054678491048,267.0321380615234,13.693054678491048,nan,nan,266.6345489501953,13.69447751183426,218.45982818603517,13.694316397075227,nan,nan,24,0.053387095865644184,0.02220574997222135,0.025737097492314363,0.046766403367183976,0.4783394799418434
564,3,164,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,0,none,1,0,0.6149144254278729,0.6149144254278729,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,273.8285720825195,13.694316397075227,273.1974792480469,13.694316397075227,nan,nan,310.6668334960938,13.695729066455922,274.2135375976562,13.695569000813375,nan,nan,24,0.052985489646917315,0.0220650620130948,0.02552469208158939,0.04642524813761671,0.47800497628544375
565,3,165,cifar100-cl4-task3-npz,0,0,5,2;0;3;4;1,0,none,1,0,0.6149144254278729,0.6161369193154034,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6149144254278729}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,256.39589233398436,13.695569000813375,210.75450439453124,13.695569000813375,nan,nan,212.0669921875,13.696969025617639,254.3381637573242,13.696811233271406,nan,nan,24,0.05258709307006706,0.021965721511606657,0.02531728107203386,0.04608465855804098,0.4779785165475448
566,3,166,cifar100-cl4-task3-npz,0,0,5,4;1;3;2;0,0,none,1,0,0.6161369193154034,0.6161369193154034,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,272.6124298095703,13.696811233271406,333.40470733642576,13.696811233271408,nan,nan,390.5002075195313,13.69820034314156,269.34034271240233,13.698044899870862,nan,nan,24,0.052222965990352956,0.021797423266803912,0.025096646892365383,0.045790577189635744,0.4771235669977414
567,3,167,cifar100-cl4-task3-npz,0,0,5,1;0;2;3;4,0,none,1,0,0.6161369193154034,0.6161369193154034,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,218.63546752929688,13.698044899870862,202.69124298095704,13.698044899870862,nan,nan,198.71668853759766,13.699424835062342,218.26488189697267,13.699270609354205,nan,nan,24,0.05185814112124891,0.02171969313210703,0.024934510925645394,0.04546384012807038,0.47743595522099025
568,3,168,cifar100-cl4-task3-npz,0,0,5,0;1;4;2;3,0,none,1,0,0.6161369193154034,0.6161369193154034,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,323.41878204345704,13.699270609354205,273.6116409301758,13.699270609354205,nan,nan,319.70581817626953,13.7006418683038,321.1922912597656,13.700489432932876,nan,nan,24,0.05146827157237037,0.021529556631420782,0.02473312330630599,0.04512951905883276,0.4769300237657356
569,3,169,cifar100-cl4-task3-npz,0,0,5,2;1;0;3;4,0,none,1,0,0.6161369193154034,0.6161369193154034,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,206.62723541259766,13.700489432932876,270.89347686767576,13.700489432932875,nan,nan,266.8423797607422,13.701846279469445,208.07631530761716,13.701695542490132,nan,nan,24,0.05113602497071966,0.021456193864833353,0.024532959379981033,0.04486027766957588,0.47638978892712486
570,3,170,cifar100-cl4-task3-npz,0,0,5,4;2;1;3;0,0,none,1,0,0.6161369193154034,0.617359413202934,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6161369193154034}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.617359413202934}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,275.8355117797852,13.701695542490132,265.82005920410154,13.701695542490132,nan,nan,318.66224517822263,13.703044037541787,272.3400192260742,13.702895734579197,nan,nan,24,0.05072184606938106,0.02128729529655315,0.024328136761153123,0.044500699208360105,0.47633053892765825
571,3,171,cifar100-cl4-task3-npz,0,0,5,4;2;0;3;1,0,none,1,0,0.617359413202934,0.617359413202934,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.617359413202934}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.617359413202934}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,261.5474090576172,13.702895734579197,212.0187515258789,13.702895734579197,nan,nan,217.81292572021485,13.70423458810715,261.32076263427734,13.704087217775992,nan,nan,24,0.05043661486398902,0.021219500499872188,0.024180610250126962,0.04425621615986518,0.4760292438256835
572,3,172,cifar100-cl4-task3-npz,0,0,5,3;0;1;2;4,0,none,1,0,0.617359413202934,0.617359413202934,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.617359413202934}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.617359413202934}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,272.8524353027344,13.704087217775992,323.0633148193359,13.704087217775992,nan,nan,359.4070251464844,13.705413146364188,271.18545227050777,13.705268264621404,nan,nan,24,0.05004717517910384,0.021027360088135518,0.023949781238312217,0.043938482076827906,0.4752200755961288
