global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
561,3,161,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.16261398176291794,0.04559270516717326,658
561,3,161,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.060790273556231025,0
562,3,162,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
562,3,162,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6650943396226415,0.9339622641509434,0.2688679245283019,636
562,3,162,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15094339622641512,0
562,3,162,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
562,3,162,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
562,3,162,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
562,3,162,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
562,3,162,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.16109422492401215,0.04407294832826747,658
562,3,162,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06003039513677813,0
562,3,162,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
562,3,162,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.20098039215686275,0.8431372549019608,0.642156862745098,408
562,3,162,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090686274509803,0
562,3,162,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
562,3,162,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
562,3,162,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
563,3,163,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
563,3,163,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
563,3,163,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
563,3,163,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
563,3,163,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
563,3,163,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
563,3,163,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
563,3,163,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.16109422492401215,0.04407294832826747,658
563,3,163,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06003039513677813,0
563,3,163,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
563,3,163,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.20098039215686275,0.8431372549019608,0.642156862745098,408
563,3,163,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090686274509803,0
563,3,163,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
563,3,163,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6650943396226415,0.9339622641509434,0.2688679245283019,636
563,3,163,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15094339622641512,0
564,3,164,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
564,3,164,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
564,3,164,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
564,3,164,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
564,3,164,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.20098039215686275,0.8431372549019608,0.642156862745098,408
564,3,164,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6090686274509803,0
564,3,164,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
564,3,164,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6650943396226415,0.9339622641509434,0.2688679245283019,636
564,3,164,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15094339622641512,0
564,3,164,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
564,3,164,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.16109422492401215,0.04407294832826747,658
564,3,164,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06003039513677813,0
564,3,164,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
564,3,164,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
564,3,164,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
565,3,165,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
565,3,165,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
565,3,165,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
565,3,165,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
565,3,165,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.16109422492401215,0.04407294832826747,658
565,3,165,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06003039513677813,0
565,3,165,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
565,3,165,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
565,3,165,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
565,3,165,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
565,3,165,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
565,3,165,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
565,3,165,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
565,3,165,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
565,3,165,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
566,3,166,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
566,3,166,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
566,3,166,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
566,3,166,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
566,3,166,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
566,3,166,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
566,3,166,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
566,3,166,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
566,3,166,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
566,3,166,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
566,3,166,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
566,3,166,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
566,3,166,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
566,3,166,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
566,3,166,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
567,3,167,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
567,3,167,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
567,3,167,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
567,3,167,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
567,3,167,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
567,3,167,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
567,3,167,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
567,3,167,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
567,3,167,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
567,3,167,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
567,3,167,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
567,3,167,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
567,3,167,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
567,3,167,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.4583333333333333,0.5895833333333333,0.13125000000000003,480
567,3,167,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13020833333333334,0
568,3,168,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
568,3,168,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
568,3,168,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
568,3,168,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
568,3,168,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
568,3,168,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
568,3,168,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
568,3,168,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.4583333333333333,0.5895833333333333,0.13125000000000003,480
568,3,168,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13020833333333334,0
568,3,168,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
568,3,168,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
568,3,168,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
568,3,168,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
568,3,168,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
568,3,168,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
569,3,169,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
569,3,169,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
569,3,169,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
569,3,169,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
569,3,169,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
569,3,169,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
569,3,169,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
569,3,169,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
569,3,169,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
569,3,169,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
569,3,169,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
569,3,169,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
569,3,169,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7020833333333333,0.12916666666666665,480
569,3,169,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.4583333333333333,0.5895833333333333,0.13125000000000003,480
569,3,169,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13020833333333334,0
570,3,170,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7,0.12708333333333333,480
570,3,170,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
570,3,170,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13020833333333334,0
570,3,170,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
570,3,170,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
570,3,170,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
570,3,170,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
570,3,170,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
570,3,170,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
570,3,170,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
570,3,170,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
570,3,170,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
570,3,170,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
570,3,170,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
570,3,170,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
571,3,171,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5729166666666666,0.7,0.12708333333333333,480
571,3,171,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
571,3,171,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13020833333333334,0
571,3,171,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
571,3,171,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
571,3,171,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
571,3,171,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
571,3,171,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
571,3,171,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
571,3,171,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9323899371069182,0.9654088050314465,0.03301886792452835,636
571,3,171,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
571,3,171,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15172955974842772,0
571,3,171,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
571,3,171,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.592,0.416,125
571,3,171,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.48,0
572,3,172,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9308176100628931,0.9654088050314465,0.03459119496855345,636
572,3,172,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
572,3,172,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15251572327044027,0
572,3,172,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
572,3,172,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
572,3,172,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
572,3,172,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
572,3,172,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.584,0.408,125
572,3,172,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.476,0
572,3,172,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
572,3,172,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
572,3,172,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
572,3,172,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5708333333333333,0.7,0.12916666666666665,480
572,3,172,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
572,3,172,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
573,3,173,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9308176100628931,0.9654088050314465,0.03459119496855345,636
573,3,173,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
573,3,173,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15251572327044027,0
573,3,173,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5708333333333333,0.7,0.12916666666666665,480
573,3,173,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
573,3,173,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
573,3,173,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
573,3,173,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
573,3,173,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
573,3,173,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
573,3,173,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.584,0.408,125
573,3,173,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.476,0
573,3,173,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
573,3,173,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
573,3,173,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
574,3,174,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9308176100628931,0.9654088050314465,0.03459119496855345,636
574,3,174,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9339622641509434,0.2704402515723271,636
574,3,174,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.15251572327044027,0
574,3,174,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.42857142857142855,0.5045592705167173,0.07598784194528879,658
574,3,174,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.11702127659574468,0.1595744680851064,0.04255319148936171,658
574,3,174,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05927051671732525,0
574,3,174,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
574,3,174,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
574,3,174,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6102941176470589,0
574,3,174,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.5708333333333333,0.7,0.12916666666666665,480
574,3,174,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.45625,0.5895833333333333,0.13333333333333336,480
574,3,174,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13125,0
574,3,174,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.192,0.736,0.544,125
574,3,174,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.176,0.584,0.408,125
574,3,174,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.476,0
575,3,175,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.30637254901960786,0.8823529411764706,0.5759803921568627,408
575,3,175,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.19852941176470587,0.8431372549019608,0.6446078431372549,408
