global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
700,4,100,permuted-mnist-task4-npz,0,0,5,2;3;0;4;1,1,none,1,0,20,0.8773298656263546,0.8768964022540096,-0.0004334633723450665,0.3558734286952752,0.3558734286952752,9.25185853854297e-18,0.324204372079355,0.2136427702704772,20,"{""1"": 0.41612483745123535, ""2"": 0.20329432162982228, ""3"": 0.4482011270047681, ""4"": 0.8773298656263546}","{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.4482011270047681, ""4"": 0.8768964022540096}","{""1"": 0.0004334633723450665, ""2"": -0.00043346337234503873, ""3"": 0.0, ""4"": -0.0004334633723450665}",0.8613110568354199,0.04154516640148607,0.8773298656263546,0.9586181867046296,0.027068796690608594,0.9622886866059818,0.09730712986920982,0.05001194895061218,0.0849588209796272,0.3655685275394783,0.15343636561970564,0.3558734286952753,0.6897728996188334,0.20619568788625897,0.6838607137696865,0.324204372079355,0.2136427702704772,0.3279872850744112,0.4895041598634637,0.253315340657466,0.4862375379280451,0.7569842213902824,0.2135948537267011,0.7534677069787603,0.26748006152681875,0.21097551030646738,0.2672301690507152,5,20,nan,nan,nan,nan,480.3006795247397,11.558293068322302,310.6334259033203,11.714541129805033,nan,nan,316.4089721679687,11.715827019768483,482.25956624348964,11.562344662540037,nan,nan,36,1.8228020656321913,0.25778823460686073,1.8226609515997674,0.01928898134342749,0.9999215302892047
701,4,101,permuted-mnist-task4-npz,0,0,5,3;4;1;2;0,1,none,1,0,20,0.8768964022540096,0.8764629388816645,-0.0004334633723450665,0.3558734286952752,0.35572894090449353,-0.00014448779078168883,0.32418336695577465,0.2136479165599632,20,"{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.4482011270047681, ""4"": 0.8768964022540096}","{""1"": 0.41612483745123535, ""2"": 0.20286085825747724, ""3"": 0.4482011270047681, ""4"": 0.8764629388816645}","{""1"": -0.0004334633723450665, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0004334633723450665}",0.8608208607569885,0.04182804462188658,0.8768964022540096,0.9586181867046296,0.027068796690608594,0.9622886866059818,0.09779732594764119,0.0505305382796193,0.08539228435197224,0.3655895326630585,0.15345300636004777,0.3558734286952753,0.6897728996188334,0.20619568788625897,0.6838607137696865,0.32418336695577465,0.2136479165599632,0.3279872850744112,0.489397364686541,0.253146998818848,0.4861291720849588,0.7569842213902824,0.2135948537267011,0.7534677069787603,0.26758685670374127,0.21090733256727306,0.2673385348938015,5,20,nan,nan,nan,nan,492.48703409830733,11.562344662540037,306.0112648010254,11.71852405545191,nan,nan,306.7432807922363,11.71979628394824,493.8592997233073,11.56635685098117,nan,nan,36,1.8232408857535087,0.25805830601356533,1.8231020675646612,0.019126508982011237,0.9999228487936108
702,4,102,permuted-mnist-task4-npz,0,0,5,3;1;4;2;0,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35572894090449353,0.35558445311371184,-0.00014448779078168883,0.32418336695577465,0.21347504657154412,20,"{""1"": 0.41612483745123535, ""2"": 0.20286085825747724, ""3"": 0.4482011270047681, ""4"": 0.8764629388816645}","{""1"": 0.41612483745123535, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0004334633723450665, ""4"": 0.0}",0.8605169093892073,0.041493411620072716,0.8764629388816645,0.9586181867046297,0.027068796690608594,0.9622886866059818,0.09810127731542236,0.0501455740625676,0.0858257477243173,0.36548471086012346,0.15337886016469388,0.3557289409044936,0.6896680778158982,0.20610387653555126,0.6837162259789048,0.32418336695577465,0.21347504657154412,0.3279872850744112,0.48924276049239446,0.253026473728313,0.4859124403987863,0.7569056050380811,0.21355313409469562,0.753359341135674,0.2676628445456866,0.21069183572598657,0.26744690073688776,5,20,nan,nan,nan,nan,477.1925862630208,11.56635685098117,295.9514907836914,11.722447770148683,nan,nan,300.87805836995443,11.723704704535209,479.7308268229167,11.570332219651966,nan,nan,36,1.8235422286777112,0.2581246747745613,1.823405818010406,0.018947659948692113,0.9999242379094468
703,4,103,permuted-mnist-task4-npz,0,0,5,2;1;4;0;3,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35558445311371184,0.35572894090449353,0.00014448779078168883,0.32420787675969626,0.21376398668160312,20,"{""1"": 0.41612483745123535, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0004334633723450665, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9586181867046296,0.027068796690608594,0.9622886866059818,0.09810127731542236,0.0501455740625676,0.0858257477243173,0.365321312167313,0.15329158405514243,0.3555844531137119,0.6895291889270093,0.20620003243621482,0.6835717381881231,0.32420787675969626,0.21376398668160312,0.3279872850744112,0.4891202114727867,0.25304675559332834,0.4858040745557,0.7568014383714143,0.21365553259165138,0.7532509752925878,0.26768122689862783,0.2109163639563632,0.26744690073688776,5,20,nan,nan,nan,nan,487.69386800130206,11.570332219651966,315.445482635498,11.726354567220254,nan,nan,317.8339093526204,11.727599738363553,488.9514251708985,11.574270233708633,nan,nan,36,1.8239619371621416,0.25845032828777437,1.8238278117725968,0.018779111546709193,0.9999255430241414
704,4,104,permuted-mnist-task4-npz,0,0,5,4;0;3;1;2,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35572894090449353,0.35572894090449353,0.0,0.3243803456214547,0.2137013431794916,20,"{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9586181867046296,0.027068796690608594,0.9622886866059818,0.09810127731542236,0.0501455740625676,0.08582574772431728,0.36551877794607734,0.15346730604775713,0.3557289409044936,0.6898991235675321,0.20641942874351232,0.6835717381881231,0.3243803456214547,0.2137013431794916,0.32784279728362953,0.48926831080685995,0.2530541976947247,0.4859124403987863,0.7570788893518066,0.2137271114134979,0.7532509752925878,0.26781057854494666,0.21090343370444775,0.2673385348938015,5,20,nan,nan,nan,nan,482.05479939778644,11.574270233708633,294.18015619913734,11.73020452111843,nan,nan,302.9047350565592,11.731437373261759,483.89240315755205,11.578176034634504,nan,nan,36,1.824238980765994,0.2585308192761866,1.8241072313936737,0.018604116484939648,0.999926901267493
705,4,105,permuted-mnist-task4-npz,0,0,5,4;2;3;1;0,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35572894090449353,0.35543996532293026,-0.0002889755815633684,0.32436728365908124,0.2140252648336044,20,"{""1"": 0.4165583008235804, ""2"": 0.20286085825747724, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.41612483745123535, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": -0.0004334633723450665, ""2"": -0.00043346337234503873, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9586181867046296,0.027068796690608594,0.9622886866059818,0.09810127731542236,0.0501455740625676,0.0858257477243173,0.3654942681421558,0.15348575540171921,0.3557289409044936,0.6898615518012371,0.20642840524763453,0.6835717381881231,0.32436728365908124,0.2140252648336044,0.32784279728362953,0.48924992845391857,0.2530715788329397,0.4859124403987863,0.7570507105270854,0.21374247111709516,0.7532509752925878,0.2678007820731665,0.2111470161874064,0.2673385348938015,5,20,nan,nan,nan,nan,489.9018086751302,11.578176034634504,325.56276652018227,11.734042157818584,nan,nan,326.40942637125653,11.735259549748976,491.02329915364584,11.58204084515738,nan,nan,36,1.8246453770160862,0.2588445039047111,1.824515834854667,0.018430528825145842,0.9999281743776306
706,4,106,permuted-mnist-task4-npz,0,0,5,0;2;4;3;1,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35543996532293026,0.35572894090449353,0.0002889755815633592,0.3246109943509052,0.21409187607329855,20,"{""1"": 0.41612483745123535, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.41699176419592543, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0008669267446900775, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712965,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.3652505574503319,0.15358627207668388,0.3554399653229302,0.689861551801237,0.20642840524763453,0.6835717381881231,0.3246109943509052,0.21409187607329855,0.3281317728651929,0.48906714543505087,0.25320668516117606,0.4856957087126138,0.7571548771937519,0.21382884667147853,0.753359341135674,0.26808773175870115,0.2111354949853663,0.26766363242306024,5,20,nan,nan,nan,nan,483.9572041829427,11.58204084515738,309.9689446767171,11.737820476553718,nan,nan,312.0215792338053,11.739027242064362,484.15377197265616,11.58587560294423,nan,nan,36,1.8249106659614036,0.25892076662282115,1.8247833313659965,0.01827242969467644,0.9999294416070634
707,4,107,permuted-mnist-task4-npz,0,0,5,0;2;3;1;4,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35572894090449353,0.35543996532293026,-0.0002889755815633592,0.3243332165731274,0.2144126153175759,20,"{""1"": 0.41699176419592543, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.41699176419592543, ""2"": 0.20156046814044212, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": -0.0008669267446900775, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712965,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.36552833522810974,0.15377309745278825,0.3557289409044936,0.689861551801237,0.20642840524763456,0.6835717381881231,0.3243332165731274,0.2144126153175759,0.32784279728362953,0.48927547876838406,0.25318988236157575,0.4859124403987863,0.7571548771937519,0.21382884667147853,0.753359341135674,0.2678793984253678,0.2113237776634433,0.26744690073688776,5,20,nan,nan,nan,nan,483.38486328125003,11.58587560294423,335.52529296875,11.741573089280989,nan,nan,337.38314666748045,11.742770208032233,484.69668172200517,11.589674730159244,nan,nan,36,1.825229034851649,0.25905433990879434,1.8251032076075653,0.018148459096054025,0.9999303270470007
708,4,108,permuted-mnist-task4-npz,0,0,5,4;3;1;0;2,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35543996532293026,0.3550065019505852,-0.00043346337234502946,0.3245341870322329,0.21457664052157488,20,"{""1"": 0.41699176419592543, ""2"": 0.20156046814044212, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.41612483745123535, ""2"": 0.20156046814044212, ""3"": 0.44733420026007803, ""4"": 0.8764629388816645}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": -0.000433463372345011, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712962,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.3652260476464103,0.15387398612448636,0.3554399653229302,0.6897602346786434,0.2066679989606905,0.6834272503973414,0.3245341870322329,0.21457664052157488,0.3279872850744112,0.4890487630821096,0.2533466460799464,0.4856957087126138,0.7570788893518066,0.21402625077013473,0.7532509752925878,0.26803012626969697,0.2114888618608279,0.26755526657997397,5,20,nan,nan,nan,nan,463.4689270019531,11.589674730159244,304.6726895650228,11.745290888760413,nan,nan,308.3417689005534,11.746475174858267,463.3396708170573,11.593439830377188,nan,nan,36,1.825520108869973,0.2591847657350467,1.82539645646923,0.017974397374914693,0.999931571037234
709,4,109,permuted-mnist-task4-npz,0,0,5,1;3;4;2;0,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.3550065019505852,0.3551509897413669,0.00014448779078168883,0.3250120511338484,0.21506164943020753,20,"{""1"": 0.41612483745123535, ""2"": 0.20156046814044212, ""3"": 0.44733420026007803, ""4"": 0.8764629388816645}","{""1"": 0.4165583008235804, ""2"": 0.20156046814044212, ""3"": 0.44733420026007803, ""4"": 0.8764629388816645}","{""1"": 0.0004334633723450665, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.041493411620072716,0.8764629388816645,0.9590348533712965,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.36485300534772996,0.15372755298777588,0.3550065019505852,0.6898650564815784,0.2067595130924445,0.6835717381881231,0.3250120511338484,0.21506164943020753,0.3285652362375379,0.4887689813580992,0.2534167586101649,0.485370611183355,0.7571575057040079,0.2140678145579646,0.753359341135674,0.2683885243459086,0.21195369116748153,0.26798872995231904,5,20,nan,nan,nan,nan,503.9320526123047,11.593439830377188,311.332676188151,11.74899294978027,nan,nan,314.54614232381186,11.75016381256364,505.6543914794922,11.59716880509545,nan,nan,36,1.8258933626697869,0.2594884060964164,1.8257715410055582,0.01783448764459655,0.9999326200024006
710,4,110,permuted-mnist-task4-npz,0,0,5,0;3;4;1;2,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.3551509897413669,0.35558445311371195,0.00043346337234502946,0.3242140019851109,0.21517965474940556,20,"{""1"": 0.4165583008235804, ""2"": 0.20156046814044212, ""3"": 0.44733420026007803, ""4"": 0.8764629388816645}","{""1"": 0.4165583008235804, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": 0.0008669267446900775, ""3"": 0.000433463372345011, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712962,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.3650164040405403,0.15379945626832847,0.35515098974136683,0.6892304060256513,0.2065803566767963,0.6832827626065597,0.3242140019851109,0.21517965474940556,0.3281317728651929,0.48889153037770716,0.25338956398881224,0.48547897702644127,0.7566815178620626,0.2140878935375218,0.7531426094495015,0.26778998748435545,0.21188388836996275,0.26766363242306024,5,20,nan,nan,nan,nan,502.6159240722656,11.59716880509545,307.63438517252604,11.752645408642003,nan,nan,317.2099863688151,11.753803451369695,504.18505249023434,11.600864548855684,nan,nan,36,1.826197100773323,0.25959298497062744,1.8260773117070657,0.017676969922040615,0.9999337780903572
711,4,111,permuted-mnist-task4-npz,0,0,5,4;3;0;2;1,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35558445311371195,0.35572894090449364,0.00014448779078168883,0.32370557547788287,0.2151089477671943,20,"{""1"": 0.4165583008235804, ""2"": 0.2024273948851322, ""3"": 0.44776766363242304, ""4"": 0.8764629388816645}","{""1"": 0.4165583008235804, ""2"": 0.2024273948851322, ""3"": 0.4482011270047681, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0004334633723450665, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712965,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.3654235134251747,0.15380045259780586,0.3555844531137119,0.6891290889030576,0.20682095417016794,0.683138274815778,0.32370557547788287,0.2151089477671943,0.32755382170206615,0.48919686241618293,0.2532407668164534,0.4858040745557,0.7566055300201173,0.21428596898131455,0.7530342436064152,0.2674086676039344,0.21172855526761394,0.2672301690507152,5,20,nan,nan,nan,nan,501.126767985026,11.600864548855684,322.49118957519534,11.756283219030744,nan,nan,321.0176719665527,11.757431110981843,502.27285563151037,11.60452794592274,nan,nan,36,1.8265943211069255,0.25987809512933513,1.826476341161913,0.017529754462983094,0.999934817647353
712,4,112,permuted-mnist-task4-npz,0,0,5,4;2;1;3;0,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35572894090449364,0.35558445311371184,-0.00014448779078169807,0.3231722421445495,0.2152067089542242,20,"{""1"": 0.4165583008235804, ""2"": 0.2024273948851322, ""3"": 0.4482011270047681, ""4"": 0.8764629388816645}","{""1"": 0.41612483745123535, ""2"": 0.20199393151278716, ""3"": 0.4486345903771131, ""4"": 0.8764629388816645}","{""1"": -0.0004334633723450665, ""2"": -0.00043346337234503873, ""3"": 0.000433463372345011, ""4"": 0.0}",0.8605169093892073,0.041493411620072716,0.8764629388816645,0.9590348533712962,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666233,0.3659568467585081,0.15448660036993056,0.3557289409044936,0.6891290889030575,0.20682095417016796,0.683138274815778,0.3231722421445495,0.2152067089542242,0.3274093339112845,0.4895968624161828,0.25335857689814334,0.4859124403987863,0.7566055300201173,0.21428596898131455,0.7530342436064152,0.2670086676039344,0.21169683051428573,0.26712180320762896,5,20,nan,nan,nan,nan,504.27913818359383,11.60452794592274,315.4608921051025,11.759887465192962,nan,nan,319.82422269185383,11.761024450704616,505.6087158203125,11.608161152444247,nan,nan,36,1.8269487876928394,0.2601279102035601,1.8268324740180772,0.017395955263094183,0.9999357793090775
713,4,113,permuted-mnist-task4-npz,0,0,5,3;2;0;1;4,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35558445311371184,0.35558445311371184,0.0,0.323252554143563,0.21514796974323425,20,"{""1"": 0.41612483745123535, ""2"": 0.20199393151278716, ""3"": 0.4486345903771131, ""4"": 0.8764629388816645}","{""1"": 0.41612483745123535, ""2"": 0.20199393151278716, ""3"": 0.4486345903771131, ""4"": 0.8764629388816645}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.04149341162007271,0.8764629388816645,0.9590348533712962,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.36587653475949455,0.15467663438370274,0.3555844531137119,0.6891290889030575,0.20682095417016796,0.683138274815778,0.323252554143563,0.21514796974323425,0.32755382170206615,0.4895366284169228,0.2534749060760496,0.4858040745557,0.7566055300201172,0.21428596898131455,0.7530342436064152,0.2670689016031945,0.2116680329003005,0.2672301690507152,5,20,nan,nan,nan,nan,481.42802327473964,11.608161152444247,323.43897501627606,11.763439264096622,nan,nan,325.67353871663414,11.764565950285686,482.427187093099,11.611769311977506,nan,nan,36,1.8271531580959859,0.26019398708726393,1.8270386960393536,0.01724935467799348,0.99993682692893
714,4,114,permuted-mnist-task4-npz,0,0,5,1;0;3;4;2,1,none,1,0,20,0.8764629388816645,0.8764629388816645,0.0,0.35558445311371184,0.3552954775321486,-0.0002889755815633592,0.32325255414356296,0.21514796974323427,20,"{""1"": 0.41612483745123535, ""2"": 0.20199393151278716, ""3"": 0.4486345903771131, ""4"": 0.8764629388816645}","{""1"": 0.4152579107065453, ""2"": 0.20199393151278716, ""3"": 0.4486345903771131, ""4"": 0.8764629388816645}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.8605169093892073,0.041493411620072716,0.8764629388816645,0.9590348533712962,0.026689763722805796,0.9627221499783268,0.09851794398208902,0.049681427116193035,0.08625921109666232,0.36587653475949455,0.15467663438370274,0.3555844531137119,0.6891290889030575,0.20682095417016794,0.683138274815778,0.32325255414356296,0.21514796974323427,0.32755382170206615,0.4895366284169228,0.25347490607604956,0.4858040745557,0.7566055300201173,0.21428596898131455,0.7530342436064152,0.2670689016031945,0.2116680329003005,0.2672301690507152,5,20,nan,nan,nan,nan,486.1151916503906,11.611769311977506,305.0317755381266,11.766972585770361,nan,nan,305.3900822957357,11.768086628738002,487.2423665364583,11.615344004948922,nan,nan,36,1.8274324972053784,0.26033543050997815,1.8273194312949699,0.017118565205807727,0.999937651570107
